open_date,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit,data_ini,data_fin,setor,sorted_pair,side,id,ratio_sem_custos,ratio,return,retorno_acumulado,return_sem_custos,retorno_acumulado_sem_custos
2020-02-03,2020-02-17,"('EQTL3', 'TAEE11')",True,24.84,23.98,1.251609644604609,,2.1177981307483975,0.633165990883725,0.5078706744592306,1.274398867601807,23.283504999999998,24.019335000000005,0.2539353372296002,5079.7224859412245,DESLIGADO,10.0,0.9762467403085787,0.8549394372179535,-0.021556828943600503,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",upper,76,0.9653784219001611,0.9653784219001611,-0.00741065918216488,-0.06419585249947601,-0.00741065918216488,-0.050812411171539784
2020-02-03,2020-02-18,"('EQTL3', 'TAEE11')",close,24.490335629242676,23.859387,1.251609644604609,VAR CLOSE,1.4832220485397336,0.6394886359734419,0.5078706744592306,1.274398867601807,23.283504999999998,24.019335000000005,0.2539353372296002,5079.7224859412245,DESLIGADO,11.0,0.9762467403085787,0.8549394372179535,-0.021556828943600503,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",upper,76,0.9888888888888889,0.9742368320796188,0.009176101286811011,-0.05560881885739333,0.024353628023352725,-0.027696249708828447
2020-04-02,2020-04-02,"('EQTL3', 'TAEE11')",True,15.408630000000002,20.026793,1.4957791566376497,,-2.1796814991060955,0.7888239941793151,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,0.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.7585523054040654,0.769400772255448,,,,
2020-04-02,2020-04-03,"('EQTL3', 'TAEE11')",True,14.96,20.29,1.4957791566376497,,-2.6808179063926545,0.8051595973220963,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,1.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.7373090192212913,0.7373090192212913,-0.04171006085694695,-0.04171006085694695,-0.028005038059251808,-0.028005038059251808
2020-04-02,2020-04-06,"('EQTL3', 'TAEE11')",True,15.83,20.75,1.4957791566376497,,-2.4870788567669617,0.81864580697756,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,2.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.7628915662650603,0.7628915662650603,0.03469718445976411,-0.008460098072564315,0.03469718445976411,0.005720450429167689
2020-04-02,2020-04-07,"('EQTL3', 'TAEE11')",True,15.52,20.67,1.4957791566376497,,-2.660988735201439,0.8342143620991255,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,3.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.7508466376390904,0.7508466376390904,-0.01578851983505203,-0.024115045481391206,-0.01578851983505203,-0.010158386850950718
2020-04-02,2020-04-08,"('EQTL3', 'TAEE11')",True,16.5,20.7,1.4957791566376497,,-1.7135969778280113,0.8387497276772792,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,4.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.7971014492753623,0.7971014492753623,0.0616035410129987,0.03600292333826438,0.0616035410129987,0.05081936156104949
2020-04-02,2020-04-09,"('EQTL3', 'TAEE11')",True,17.26,20.49,1.4957791566376497,,-0.6277435484340117,0.838266407222613,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,5.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.8423621278672525,0.8423621278672525,0.05678157859709865,0.09482880475661992,0.05678157859709865,0.11048654373088129
2020-04-02,2020-04-13,"('EQTL3', 'TAEE11')",True,17.41,20.67,1.4957791566376497,,-0.7462622790206019,0.839326984837887,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,6.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.842283502660861,0.842283502660861,-9.33389617010505e-05,0.09472661457274345,-9.33389617010505e-05,0.11038289206990637
2020-04-02,2020-04-14,"('EQTL3', 'TAEE11')",True,17.37,21.06,1.4957791566376497,,-1.3727066600447095,0.8436027345113232,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,7.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.8247863247863249,0.8247863247863249,-0.020773501818877826,0.07198530925374258,-0.020773501818877826,0.08731635104184132
2020-04-02,2020-04-15,"('EQTL3', 'TAEE11')",True,17.28,20.99,1.4957791566376497,,-1.35024419976709,0.8478800223741692,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,8.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.8232491662696523,0.8232491662696523,-0.0018637051445667963,0.06998744471798646,-0.0018637051445667963,0.08528991396463304
2020-04-02,2020-04-16,"('EQTL3', 'TAEE11')",True,17.33,20.68,1.4957791566376497,,-0.8220739495853984,0.8489610980446988,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,9.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.8380077369439071,0.8380077369439071,0.01792722213267406,0.08916934731861814,0.01792722213267406,0.1047461473306277
2020-04-02,2020-04-17,"('EQTL3', 'TAEE11')",close,17.762981,20.659415341507163,1.4957791566376497,1.528731287426361,0.017859462474632437,0.8474357691010872,0.7888239941793151,-2.1796814991060955,15.408630000000002,20.026793,0.39441199708959573,7889.81758978151,DESLIGADO,10.0,0.9580818408957381,0.8549394372179535,-0.028524294028703656,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,77,0.8726829268292683,0.8598007594296296,0.026005753318219416,0.11749401668675219,0.041378126187493924,0.15045847282002223
2020-04-27,2020-04-27,"('EQTL3', 'TAEE11')",True,17.724960000000003,21.377137,1.526381618677458,,-1.826959694697237,0.8656407290616182,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,0.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.8174640037157455,0.8291549986324175,,,,
2020-04-27,2020-04-28,"('EQTL3', 'TAEE11')",True,17.98,21.67,1.526381618677458,,-1.6541854570211747,0.8716909737784386,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,1.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.8297185048454083,0.8297185048454083,0.0006796150465477879,0.0006796150465477879,0.014990875529638625,0.014990875529638625
2020-04-27,2020-04-29,"('EQTL3', 'TAEE11')",True,17.76,21.21,1.526381618677458,,-1.1706904517479693,0.8741129167379161,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,2.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.8373408769448374,0.8373408769448374,0.009186696518054926,0.00987255498178441,0.009186696518054926,0.02431528867172439
2020-04-27,2020-04-30,"('EQTL3', 'TAEE11')",True,17.26,21.06,1.526381618677458,,-1.4373353686377506,0.8787708053337994,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,3.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.8195631528964864,0.8195631528964864,-0.021231167064500234,-0.01156821794688756,-0.021231167064500234,0.0025678796512131896
2020-04-27,2020-05-04,"('EQTL3', 'TAEE11')",True,16.95,20.98,1.526381618677458,,-1.6190675415461193,0.8847168501014898,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,4.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.80791229742612,0.80791229742612,-0.014215933731513086,-0.02561969865867597,-0.014215933731513086,-0.011684558887252061
2020-04-27,2020-05-05,"('EQTL3', 'TAEE11')",True,17.11,21.17,1.526381618677458,,-1.7420933869747195,0.8914775502161428,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,5.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.8082191780821917,0.8082191780821917,0.0003798440214974885,-0.025249586126546597,0.0003798440214974885,-0.01130915317559178
2020-04-27,2020-05-06,"('EQTL3', 'TAEE11')",True,16.6,21.13,1.526381618677458,,-2.18263585189127,0.9020996188810255,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,6.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.7856128726928538,0.7856128726928538,-0.027970513447824752,-0.05251385568606681,-0.027970513447824752,-0.03896334380243516
2020-04-27,2020-05-07,"('EQTL3', 'TAEE11')",close,15.618317000000001,20.81716528331122,1.526381618677458,VAR CLOSE,-2.3283191779756685,0.913912246854316,0.8656407290616182,-1.826959694697237,17.724960000000003,21.377137,0.43282036453077266,8658.138572074306,DESLIGADO,7.0,0.9442003669031552,0.8549394372179535,-0.029549556393723697,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,78,0.7613746369796709,0.750261468717883,-0.04499850397536953,-0.09514931471758492,-0.030852645820455216,-0.06861386737657327
2020-05-13,2020-05-13,"('EQTL3', 'TAEE11')",True,15.932322000000003,20.304804999999998,1.5253591601401322,,-1.8981994533481696,0.9326006598759881,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,0.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.7735941320293399,0.7846577201800266,,,,
2020-05-13,2020-05-14,"('EQTL3', 'TAEE11')",True,16.61,20.81,1.5253591601401322,,-1.6522846560469553,0.938141318685652,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,1.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.798173954829409,0.798173954829409,0.01722564412707417,0.01722564412707417,0.03177353832246599,0.03177353832246599
2020-05-13,2020-05-15,"('EQTL3', 'TAEE11')",True,16.58,20.73,1.5253591601401322,,-1.5526981602437289,0.9432505905322556,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,2.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.7998070429329474,0.7998070429329474,0.0020460303091289767,0.01930691862618139,0.0020460303091289767,0.033884578254030906
2020-05-13,2020-05-18,"('EQTL3', 'TAEE11')",True,17.24,21.43,1.5253591601401322,,-1.9523096734261465,0.9508523661127543,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,3.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8044797013532431,0.8044797013532431,0.005842232150345739,0.025261946277249203,0.005842232150345739,0.03992477197685318
2020-05-13,2020-05-19,"('EQTL3', 'TAEE11')",True,16.74,21.43,1.5253591601401322,,-2.441666975798068,0.9631788745677875,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,4.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.7811479234717685,0.7811479234717685,-0.029002320185614883,-0.0044730289628102105,-0.029002320185614883,0.009764540771027841
2020-05-13,2020-05-20,"('EQTL3', 'TAEE11')",True,16.48,21.4,1.5253591601401322,,-2.640642487410311,0.973968248362184,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,5.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.7700934579439253,0.7700934579439253,-0.014151564890184098,-0.018561293493371434,-0.014151564890184098,-0.004525207651500329
2020-05-13,2020-05-21,"('EQTL3', 'TAEE11')",True,16.52,22.05,1.5253591601401322,,-3.5823762773227656,0.9954773879033558,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,6.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.7492063492063492,0.7492063492063492,-0.02712282323932813,-0.04518068205018555,-0.02712282323932813,-0.03152529448357555
2020-05-13,2020-05-22,"('EQTL3', 'TAEE11')",True,16.98,22.06,1.5253591601401322,,-3.1244378597654077,1.0076366230729865,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,7.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.7697189483227562,0.7697189483227562,0.02737910475283134,-0.019038583924010588,0.02737910475283134,-0.005009324070773924
2020-05-13,2020-05-25,"('EQTL3', 'TAEE11')",True,18.37,22.23,1.5253591601401322,,-1.988983343096713,1.011380309463381,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,8.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8263607737291948,0.8263607737291948,0.07358767187668058,0.05314808288587325,0.07358767187668058,0.06820972330986264
2020-05-13,2020-05-26,"('EQTL3', 'TAEE11')",True,18.26,22.2,1.5253591601401322,,-2.042898837283616,1.014739951394024,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,9.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8225225225225227,0.8225225225225227,-0.004644764525003953,0.048256458030909055,-0.004644764525003953,0.06324814068176865
2020-05-13,2020-05-27,"('EQTL3', 'TAEE11')",True,18.93,22.42,1.5253591601401322,,-1.7090647880888952,1.0165245528810731,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,10.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8443354148082068,0.8443354148082068,0.026519507598148362,0.07605570313446774,0.026519507598148362,0.091444957827296
2020-05-13,2020-05-28,"('EQTL3', 'TAEE11')",True,18.74,22.51,1.5253591601401322,,-2.0299580692912045,1.0219848062102321,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,11.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8325188804975565,0.8325188804975565,-0.013995071275477056,0.06099622687271733,-0.013995071275477056,0.07617010784924294
2020-05-13,2020-05-29,"('EQTL3', 'TAEE11')",True,18.88,22.54,1.5253591601401322,,-1.927827793339251,1.0267928191340054,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,12.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8376220053238687,0.8376220053238687,0.006129740653163518,0.06749985857743224,0.006129740653163518,0.08276675150904578
2020-05-13,2020-06-01,"('EQTL3', 'TAEE11')",True,18.7,22.82,1.5253591601401322,,-2.533198014967791,1.0366524868350384,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,13.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8194566170026293,0.8194566170026293,-0.021686856608089777,0.04434914221530728,-0.021686856608089777,0.05928494422906194
2020-05-13,2020-06-02,"('EQTL3', 'TAEE11')",True,18.93,22.88,1.5253591601401322,,-2.3807023094427606,1.0466531365143068,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,14.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8273601398601399,0.8273601398601399,0.009644833775849904,0.05442171609592528,0.009644833775849904,0.06950157143741165
2020-05-13,2020-06-03,"('EQTL3', 'TAEE11')",True,19.59,22.49,1.5253591601401322,,-1.1041897144704755,1.0471221351856705,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,15.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8710538016896399,0.8710538016896399,0.05281093410771054,0.1101067118664063,0.05281093410771054,0.12598294845468572
2020-05-13,2020-06-04,"('EQTL3', 'TAEE11')",True,19.4,22.32,1.5253591601401322,,-1.0225470311547014,1.0458959348778931,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,16.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8691756272401433,0.8691756272401433,-0.002156209462438885,0.10771308926996315,-0.002156209462438885,0.12355509336668291
2020-05-13,2020-06-05,"('EQTL3', 'TAEE11')",True,19.36,22.68,1.5253591601401322,,-1.6197431614384499,1.0505080466327879,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,17.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8536155202821869,0.8536155202821869,-0.017902143675339488,0.08788265039479803,-0.017902143675339488,0.10344104865807302
2020-05-13,2020-06-08,"('EQTL3', 'TAEE11')",True,20.3,22.86,1.5253591601401322,,-0.9574841520166295,1.0512769623333285,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,18.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8880139982502188,0.8880139982502188,0.04029739051213643,0.13172148238913528,0.04029739051213643,0.14790684350296868
2020-05-13,2020-06-09,"('EQTL3', 'TAEE11')",True,20.5,22.76,1.5253591601401322,,-0.5963149750125822,1.051589063706385,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,19.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.9007029876977152,0.9007029876977152,0.014289177279299015,0.14789285128178475,0.014289177279299015,0.16430948788990318
2020-05-13,2020-06-10,"('EQTL3', 'TAEE11')",True,20.28,22.9,1.5253591601401322,,-1.02943055744446,1.053431529031901,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,20.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.8855895196506551,0.8855895196506551,-0.016779635743955468,0.12863162736418587,-0.016779635743955468,0.14477279878987925
2020-05-13,2020-06-12,"('EQTL3', 'TAEE11')",close,20.195586,22.71917888849109,1.5253591601401322,1.572966738896009,-0.38454734148160696,1.0535912534595884,0.9326006598759881,-1.8981994533481696,15.932322000000003,20.304804999999998,0.4663003299379509,9327.871800079633,DESLIGADO,21.0,0.9302971720010866,0.8549394372179535,-0.031168545644376322,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'TAEE11')",lower,79,0.9027962716378162,0.8889223549461344,0.003763408691640713,0.13287912944026892,0.019429715015088167,0.16701540802739157
2020-03-09,2020-03-09,"('SBSP3', 'ENEV3')",True,49.639959000000005,10.117651,2.6702174143103155,,-6.677391693679148,2.883120137369119,2.883120137369119,-6.677391693679148,49.639959000000005,10.117651,1.4415600686845718,28836.967613965928,DESLIGADO,0.0,0.9072762377274067,0.8549394372179535,-0.034654092482649834,2020-01-01,2020-07-01,Utilidade Pública,"('ENEV3', 'SBSP3')",lower,81,4.8370951913640825,4.906273106277337,,,,
2020-03-09,2020-03-10,"('SBSP3', 'ENEV3')",True,51.87,10.43,2.6702174143103155,,-4.680103374092731,2.8813709319268193,2.883120137369119,-6.677391693679148,49.639959000000005,10.117651,1.4415600686845718,28836.967613965928,DESLIGADO,1.0,0.9072762377274067,0.8549394372179535,-0.034654092482649834,2020-01-01,2020-07-01,Utilidade Pública,"('ENEV3', 'SBSP3')",lower,81,4.973154362416107,4.973154362416107,0.013631784185270668,0.013631784185270668,0.028128280645569603,0.028128280645569603
2020-03-09,2020-03-11,"('SBSP3', 'ENEV3')",True,47.87,10.0,2.6702174143103155,,-7.470843059972772,2.900220861585678,2.883120137369119,-6.677391693679148,49.639959000000005,10.117651,1.4415600686845718,28836.967613965928,DESLIGADO,2.0,0.9072762377274067,0.8549394372179535,-0.034654092482649834,2020-01-01,2020-07-01,Utilidade Pública,"('ENEV3', 'SBSP3')",lower,81,4.787,4.787,-0.037431848852901406,-0.02431032755284912,-0.037431848852901406,-0.01035646175694871
2020-03-09,2020-03-12,"('SBSP3', 'ENEV3')",True,40.61,8.3,2.6702174143103155,,-10.235648450298577,2.955497218056414,2.883120137369119,-6.677391693679148,49.639959000000005,10.117651,1.4415600686845718,28836.967613965928,DESLIGADO,3.0,0.9072762377274067,0.8549394372179535,-0.034654092482649834,2020-01-01,2020-07-01,Utilidade Pública,"('ENEV3', 'SBSP3')",lower,81,4.892771084337349,4.892771084337349,0.022095484507488994,-0.0027519915111761106,0.022095484507488994,0.01151019171023715
2020-03-09,2020-03-13,"('SBSP3', 'ENEV3')",close,47.36133,9.026645572205558,2.6702174143103155,VAR CLOSE,-4.844572073539723,2.963683487099471,2.883120137369119,-6.677391693679148,49.639959000000005,10.117651,1.4415600686845718,28836.967613965928,DESLIGADO,4.0,0.9072762377274067,0.8549394372179535,-0.034654092482649834,2020-01-01,2020-07-01,Utilidade Pública,"('ENEV3', 'SBSP3')",lower,81,5.323660714285714,5.246836116600488,0.07236492902694058,0.0694137898453755,0.0880665828261864,0.10059043778801846
2020-03-02,2020-03-02,"('SBSP3', 'EQTL3')",True,57.404700000000005,24.206902,2.330407963139609,,-5.295265907846144,2.531836255907619,2.531836255907619,-5.295265907846144,57.404700000000005,24.206902,1.2659181279537868,25323.426231588004,DESLIGADO,0.0,0.9316747897691534,0.8549394372179535,-0.033371468624373124,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,82,2.3379819524200167,2.3714186970311197,,,,
2020-03-02,2020-03-03,"('SBSP3', 'EQTL3')",True,56.87,24.26,2.330407963139609,,-5.016778805087057,2.533036960317885,2.531836255907619,-5.295265907846144,57.404700000000005,24.206902,1.2659181279537868,25323.426231588004,DESLIGADO,1.0,0.9316747897691534,0.8549394372179535,-0.033371468624373124,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,82,2.344187963726298,2.344187963726298,-0.011482887159029675,-0.011482887159029675,0.0026544308008269457,0.0026544308008269457
2020-03-02,2020-03-04,"('SBSP3', 'EQTL3')",True,59.54,25.34,2.330407963139609,,-4.681231124911797,2.534422714847264,2.531836255907619,-5.295265907846144,57.404700000000005,24.206902,1.2659181279537868,25323.426231588004,DESLIGADO,2.0,0.9316747897691534,0.8549394372179535,-0.033371468624373124,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,82,2.3496448303078137,2.3496448303078137,0.0023278280862943923,-0.009181789259975814,0.0023278280862943923,0.004988437945692592
2020-03-02,2020-03-05,"('SBSP3', 'EQTL3')",True,57.02,24.28,2.330407963139609,,-4.662753965102418,2.537671891586385,2.531836255907619,-5.295265907846144,57.404700000000005,24.206902,1.2659181279537868,25323.426231588004,DESLIGADO,3.0,0.9316747897691534,0.8549394372179535,-0.033371468624373124,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,82,2.3484349258649093,2.3484349258649093,-0.0005149307790257573,-0.009691992053105114,-0.0005149307790257573,0.0044709384664294305
2020-03-02,2020-03-06,"('SBSP3', 'EQTL3')",True,54.38,23.45,2.330407963139609,,-5.319879031630279,2.5420773879879914,2.531836255907619,-5.295265907846144,57.404700000000005,24.206902,1.2659181279537868,25323.426231588004,DESLIGADO,4.0,0.9316747897691534,0.8549394372179535,-0.033371468624373124,2020-01-01,2020-07-01,Utilidade Pública,"('EQTL3', 'SBSP3')",lower,82,2.318976545842218,2.318976545842218,-0.012543834916712515,-0.02211425222148944,-0.012543834916712515,-0.008128979164328753
