date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2022-03-17,"('YDUQ3', 'COGN3')",True,15.69,2.17,5.665188923996245,,-3.8981830803610134,1.2239015876176271,1.2203559194326288,-2.850857618369929,16.28,2.08,2022-03-16,0.6101779597163043,1222.796631271494,8.0,1,0.9652565350179392,0.7340190633021417,-0.03496793948412269
2022-03-18,"('YDUQ3', 'COGN3')",close,17.44,2.17,5.665188923996245,VAR CLOSE,-2.118329874449895,1.2141231584137055,1.2203559194326288,-2.850857618369929,16.28,2.08,2022-03-16,0.6101779597163043,1222.796631271494,8.0,2,0.9652565350179392,0.7340190633021417,-0.03496793948412269
2022-03-29,"('YDUQ3', 'COGN3')",True,21.03,2.84,5.918687128722505,,-2.3619918139209233,1.110202503574213,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,0,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-03-30,"('YDUQ3', 'COGN3')",True,21.76,2.89,5.918687128722505,,-1.9270102610100395,1.0993641065819963,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,1,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-03-31,"('YDUQ3', 'COGN3')",True,20.78,2.83,5.918687128722505,,-2.5456447077572335,1.0979634873863695,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,2,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-04-01,"('YDUQ3', 'COGN3')",True,21.8,3.05,5.918687128722505,,-2.8340294914241646,1.0979447711521655,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,3,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-04-04,"('YDUQ3', 'COGN3')",True,21.73,3.07,5.918687128722505,,-3.018533901285295,1.106622756439471,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,4,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-04-05,"('YDUQ3', 'COGN3')",True,20.79,2.98,5.918687128722505,,-3.4184970019750622,1.0972171727093034,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,5,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-04-06,"('YDUQ3', 'COGN3')",True,20.24,2.83,5.918687128722505,,-3.0621022711282464,1.0939021458285771,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,6,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-04-07,"('YDUQ3', 'COGN3')",close,20.57,2.89,5.918687128722505,6.044472696634781,-3.0858963573643265,1.099884493050882,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,1112.4229085813613,6.0,7,0.9733845246679189,0.7340190633021417,-0.03592668611179756
2022-03-18,"('BRML3', 'MULT3')",True,8.58,21.1,0.4771398805361833,,-0.5958351924433156,0.2943073402335366,0.2943073402335366,-0.5958351924433156,8.58,21.1,2022-03-18,0.14715367011676764,294.89595491400365,8.0,0,0.9644184559899788,0.7340190633021417,-0.020700621621978443
2022-03-21,"('BRML3', 'MULT3')",close,8.5,21.5,0.4771398805361833,VAR CLOSE,-0.8652068925850855,0.29776739276236297,0.2943073402335366,-0.5958351924433156,8.58,21.1,2022-03-18,0.14715367011676764,294.89595491400365,8.0,1,0.9644184559899788,0.7340190633021417,-0.020700621621978443
2022-03-21,"('MULT3', 'BRML3')",True,21.5,8.5,1.945731877287104,,1.7029196226387846,0.6012468243417493,0.6012468243417493,1.7029196226387846,21.5,8.5,2022-03-21,0.3006234121708435,602.4493179904327,7.0,0,0.9636233983417766,0.7340190633021417,-0.02162262239214313
2022-03-22,"('MULT3', 'BRML3')",True,22.42,8.94,1.945731877287104,,1.7637565481591473,0.6074681698492393,0.6012468243417493,1.7029196226387846,21.5,8.5,2022-03-21,0.3006234121708435,602.4493179904327,7.0,1,0.9636233983417766,0.7340190633021417,-0.02162262239214313
2022-03-23,"('MULT3', 'BRML3')",True,22.65,9.09,1.945731877287104,,1.698871634810537,0.6143502582919828,0.6012468243417493,1.7029196226387846,21.5,8.5,2022-03-21,0.3006234121708435,602.4493179904327,7.0,2,0.9636233983417766,0.7340190633021417,-0.02162262239214313
2022-03-24,"('MULT3', 'BRML3')",close,24.04,9.42,1.945731877287104,VAR CLOSE,2.4409923648720344,0.6309300434595482,0.6012468243417493,1.7029196226387846,21.5,8.5,2022-03-21,0.3006234121708435,602.4493179904327,7.0,3,0.9636233983417766,0.7340190633021417,-0.02162262239214313
2022-01-27,"('B3SA3', 'CIEL3')",True,14.14,2.14,3.323621197223088,,2.265968047938607,0.9427583389821715,0.9427583389821715,2.265968047938607,14.14,2.14,2022-01-27,0.4713791694910638,944.6438556601358,9.0,0,0.9170742197237328,0.7340190633021417,-0.047313227852195106
2022-01-28,"('B3SA3', 'CIEL3')",True,14.41,2.27,3.323621197223088,,2.089278837249445,0.9443445649580984,0.9427583389821715,2.265968047938607,14.14,2.14,2022-01-27,0.4713791694910638,944.6438556601358,9.0,1,0.9170742197237328,0.7340190633021417,-0.047313227852195106
2022-01-31,"('B3SA3', 'CIEL3')",True,14.29,2.28,3.323621197223088,,1.9227550592055849,0.9441718166582729,0.9427583389821715,2.265968047938607,14.14,2.14,2022-01-27,0.4713791694910638,944.6438556601358,9.0,2,0.9170742197237328,0.7340190633021417,-0.047313227852195106
2022-02-01,"('B3SA3', 'CIEL3')",True,13.94,2.28,3.323621197223088,,1.5598278968805577,0.949061195802301,0.9427583389821715,2.265968047938607,14.14,2.14,2022-01-27,0.4713791694910638,944.6438556601358,9.0,3,0.9170742197237328,0.7340190633021417,-0.047313227852195106
2022-02-02,"('B3SA3', 'CIEL3')",True,13.81,2.31,3.323621197223088,,1.320221313051169,0.9498758410785529,0.9427583389821715,2.265968047938607,14.14,2.14,2022-01-27,0.4713791694910638,944.6438556601358,9.0,4,0.9170742197237328,0.7340190633021417,-0.047313227852195106
2022-02-03,"('B3SA3', 'CIEL3')",close,13.82,2.18,3.323621197223088,VAR CLOSE,1.7351724607491548,0.9548958839043851,0.9427583389821715,2.265968047938607,14.14,2.14,2022-01-27,0.4713791694910638,944.6438556601358,9.0,5,0.9170742197237328,0.7340190633021417,-0.047313227852195106
2022-04-12,"('B3SA3', 'CIEL3')",True,14.2,3.59,2.7381229734354013,,-1.9201135581888948,0.819666071411431,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,0,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-13,"('B3SA3', 'CIEL3')",True,14.25,3.57,2.7381229734354013,,-1.782685376364931,0.8241299125922069,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,1,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-14,"('B3SA3', 'CIEL3')",True,14.33,3.56,2.7381229734354013,,-1.642964213750174,0.8265071251029322,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,2,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-18,"('B3SA3', 'CIEL3')",True,14.36,3.63,2.7381229734354013,,-1.7640993879936318,0.8294268288681566,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,3,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-19,"('B3SA3', 'CIEL3')",True,14.38,3.55,2.7381229734354013,,-1.500524514325603,0.8294547370768948,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,4,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-20,"('B3SA3', 'CIEL3')",True,14.53,3.5,2.7381229734354013,,-1.1937917656486885,0.8281406870177562,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,5,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-22,"('B3SA3', 'CIEL3')",True,14.2,3.42,2.7381229734354013,,-1.2885098810336046,0.8251742467378044,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,6,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-25,"('B3SA3', 'CIEL3')",True,13.97,3.49,2.7381229734354013,,-1.6706836334242627,0.8272432447284771,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,7,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-26,"('B3SA3', 'CIEL3')",True,13.46,3.36,2.7381229734354013,,-1.8218323015795939,0.8311896426825222,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,8,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-04-27,"('B3SA3', 'CIEL3')",close,13.36,3.42,2.7381229734354013,2.526608841740247,-2.0499870382908583,0.8401773717266012,0.819666071411431,-1.9201135581888948,14.2,3.59,2022-04-12,0.40983303570569257,821.3054035542539,8.0,9,0.8968290201915821,0.7340190633021417,-0.049704147083093564
2022-01-13,"('B3SA3', 'IRBR3')",True,11.33,3.53,2.4717459414649614,,1.6751935405401444,0.8141339470560371,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,815.7622149501492,6.0,0,0.9437576200340456,0.7340190633021417,-0.04222135865552967
2022-01-14,"('B3SA3', 'IRBR3')",close,11.95,3.54,2.4717459414649614,VAR CLOSE,2.2472129670909684,0.8208167095522677,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,815.7622149501492,6.0,1,0.9437576200340456,0.7340190633021417,-0.04222135865552967
2022-01-27,"('B3SA3', 'SULA11')",True,14.14,25.38,0.5331110194739601,,2.1803641114971555,1.005839466604324,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,0,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-01-28,"('B3SA3', 'SULA11')",True,14.41,25.69,0.5331110194739601,,2.2666951033887273,1.0156375618664677,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,1,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-01-31,"('B3SA3', 'SULA11')",True,14.29,25.4,0.5331110194739601,,2.28039074198648,1.0257233114211015,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,2,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-01,"('B3SA3', 'SULA11')",True,13.94,25.07,0.5331110194739601,,2.085232513487453,1.034031247433297,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,3,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-02,"('B3SA3', 'SULA11')",True,13.81,24.75,0.5331110194739601,,2.1031193434426285,1.042415670544015,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,4,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-03,"('B3SA3', 'SULA11')",True,13.82,24.78,0.5331110194739601,,2.0749633014170303,1.0506973962851505,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,5,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-04,"('B3SA3', 'SULA11')",True,13.81,23.98,0.5331110194739601,,2.446447995581792,1.061415486126478,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,6,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-07,"('B3SA3', 'SULA11')",True,13.39,23.82,0.5331110194739601,,2.0739352434574627,1.06788705620615,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,7,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-08,"('B3SA3', 'SULA11')",True,13.25,24.49,0.5331110194739601,,1.56726948917321,1.0714103452388208,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,8,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-09,"('B3SA3', 'SULA11')",True,13.84,24.95,0.5331110194739601,,1.8987584070886179,1.0761978226902325,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,9,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-10,"('B3SA3', 'SULA11')",close,13.78,25.24,0.5331110194739601,0.4997634277970781,1.671096119022744,1.0792176304266754,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,1007.8511455375326,9.0,10,0.9050077151077366,0.7340190633021417,-0.03919292606367675
2022-02-24,"('B3SA3', 'SULA11')",True,14.37,35.64,0.4630897630829803,,-2.712680197327833,1.1192600667397654,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,0,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-02-25,"('B3SA3', 'SULA11')",True,14.25,35.2,0.4630897630829803,,-2.5850507836320915,1.1304369937514485,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,1,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-02,"('B3SA3', 'SULA11')",True,14.0,34.95,0.4630897630829803,,-2.67548773642957,1.1408270751989726,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,2,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-03,"('B3SA3', 'SULA11')",True,14.44,34.85,0.4630897630829803,,-2.152073235906366,1.1436498122769452,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,3,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-04,"('B3SA3', 'SULA11')",True,14.12,34.7,0.4630897630829803,,-2.3652680749589035,1.1472028187042111,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,4,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-07,"('B3SA3', 'SULA11')",True,13.59,34.19,0.4630897630829803,,-2.6274458002184993,1.1490848114209127,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,5,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-08,"('B3SA3', 'SULA11')",True,13.32,34.44,0.4630897630829803,,-2.95984833341015,1.151773874217693,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,6,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-09,"('B3SA3', 'SULA11')",True,13.49,34.68,0.4630897630829803,,-2.8477291131877482,1.1563126727269941,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,7,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-10,"('B3SA3', 'SULA11')",True,13.01,34.0,0.4630897630829803,,-2.991223297570235,1.1623574953365494,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,8,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-11,"('B3SA3', 'SULA11')",True,12.96,33.97,0.4630897630829803,,-2.9914606999556366,1.1713895901551499,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,9,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-03-14,"('B3SA3', 'SULA11')",close,12.96,33.5,0.4630897630829803,0.4182309930317032,-2.7611545514262357,1.175194283235639,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,1121.498586873245,9.0,10,0.8408092979316412,0.7340190633021417,-0.0417378041856612
2022-05-23,"('BBAS3', 'BBSE3')",True,37.73,25.58,0.9609278605198389,,3.646607653591637,1.2995535157759537,1.2995535157759537,3.646607653591637,37.73,25.58,2022-05-23,0.6497767578879641,1302.1526228075056,8.0,0,0.858676064987423,0.7340190633021417,-0.029778799124125288
2022-05-24,"('BBAS3', 'BBSE3')",True,37.56,25.84,0.9609278605198389,,3.168199090938664,1.3140965188335805,1.2995535157759537,3.646607653591637,37.73,25.58,2022-05-23,0.6497767578879641,1302.1526228075056,8.0,1,0.858676064987423,0.7340190633021417,-0.029778799124125288
2022-05-25,"('BBAS3', 'BBSE3')",True,37.33,25.65,0.9609278605198389,,3.06953263107809,1.3274718389688729,1.2995535157759537,3.646607653591637,37.73,25.58,2022-05-23,0.6497767578879641,1302.1526228075056,8.0,2,0.858676064987423,0.7340190633021417,-0.029778799124125288
2022-05-26,"('BBAS3', 'BBSE3')",True,37.22,25.57,0.9609278605198389,,2.9884060994814092,1.340060310912059,1.2995535157759537,3.646607653591637,37.73,25.58,2022-05-23,0.6497767578879641,1302.1526228075056,8.0,3,0.858676064987423,0.7340190633021417,-0.029778799124125288
2022-05-27,"('BBAS3', 'BBSE3')",True,36.82,25.93,0.9609278605198389,,2.1913068472859223,1.3467365647924416,1.2995535157759537,3.646607653591637,37.73,25.58,2022-05-23,0.6497767578879641,1302.1526228075056,8.0,4,0.858676064987423,0.7340190633021417,-0.029778799124125288
2022-05-30,"('BBAS3', 'BBSE3')",close,35.84,26.61,0.9609278605198389,0.9988148991778265,0.5185461530417541,1.3461409606242296,1.2995535157759537,3.646607653591637,37.73,25.58,2022-05-23,0.6497767578879641,1302.1526228075056,8.0,5,0.858676064987423,0.7340190633021417,-0.029778799124125288
2022-03-08,"('BBDC3', 'CIEL3')",True,14.72,2.41,2.4601035182301896,,-1.3007044601392952,0.6384814261733148,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,639.7583890256615,7.0,0,0.9229996770222078,0.7340190633021417,-0.044022684635315
2022-03-09,"('BBDC3', 'CIEL3')",True,15.56,2.5,2.4601035182301896,,-0.682273004017782,0.6339721897493675,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,639.7583890256615,7.0,1,0.9229996770222078,0.7340190633021417,-0.044022684635315
2022-03-10,"('BBDC3', 'CIEL3')",True,15.42,2.49,2.4601035182301896,,-0.7951890727336224,0.6343262068252798,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,639.7583890256615,7.0,2,0.9229996770222078,0.7340190633021417,-0.044022684635315
2022-03-11,"('BBDC3', 'CIEL3')",True,15.28,2.47,2.4601035182301896,,-0.8836849126309634,0.6341838764178931,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,639.7583890256615,7.0,3,0.9229996770222078,0.7340190633021417,-0.044022684635315
2022-03-14,"('BBDC3', 'CIEL3')",True,15.44,2.42,2.4601035182301896,,-0.5984556147628108,0.6335058167125166,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,639.7583890256615,7.0,4,0.9229996770222078,0.7340190633021417,-0.044022684635315
2022-03-15,"('BBDC3', 'CIEL3')",True,15.36,2.55,2.4601035182301896,,-0.9992766086174143,0.6348435933610072,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,639.7583890256615,7.0,5,0.9229996770222078,0.7340190633021417,-0.044022684635315
2022-03-16,"('BBDC3', 'CIEL3')",close,15.62,2.47,2.4601035182301896,VAR CLOSE,-0.5385454954999442,0.6347734704388822,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,639.7583890256615,7.0,6,0.9229996770222078,0.7340190633021417,-0.044022684635315
2022-02-23,"('BBDC3', 'SULA11')",True,15.59,30.94,0.35854164997112314,,-2.0315016263818,0.9306098403730497,0.9306098403730497,-2.0315016263818,15.59,30.94,2022-02-23,0.465304920186497,932.4710600537958,9.0,0,0.8217194690916586,0.7340190633021417,-0.04076783050752508
2022-02-24,"('BBDC3', 'SULA11')",close,15.24,35.64,0.35854164997112314,VAR CLOSE,-4.02524871549411,0.9585791284083156,0.9306098403730497,-2.0315016263818,15.59,30.94,2022-02-23,0.465304920186497,932.4710600537958,9.0,1,0.8217194690916586,0.7340190633021417,-0.04076783050752508
2022-04-05,"('BBDC4', 'CIEL3')",True,19.11,3.23,2.70940688589425,,-1.9822737947442093,0.8903957903032402,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,0,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-06,"('BBDC4', 'CIEL3')",True,19.01,3.22,2.70940688589425,,-2.051604461779718,0.8960821562087817,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,1,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-07,"('BBDC4', 'CIEL3')",True,19.09,3.28,2.70940688589425,,-2.1296884224545884,0.9024850298313088,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,2,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-08,"('BBDC4', 'CIEL3')",True,19.31,3.4,2.70940688589425,,-2.22934979720808,0.9081109686306522,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,3,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-11,"('BBDC4', 'CIEL3')",True,19.28,3.45,2.70940688589425,,-2.3892465737159796,0.9135459842831207,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,4,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-12,"('BBDC4', 'CIEL3')",True,19.11,3.59,2.70940688589425,,-2.9287309037970175,0.9216847749240603,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,5,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-13,"('BBDC4', 'CIEL3')",True,19.31,3.57,2.70940688589425,,-2.669416870948961,0.9269049861481653,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,6,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-14,"('BBDC4', 'CIEL3')",True,19.26,3.56,2.70940688589425,,-2.6835189060538163,0.9353654514876388,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,7,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-18,"('BBDC4', 'CIEL3')",close,19.6,3.63,2.70940688589425,2.6712694615610295,-2.5203512341403744,0.9421684267602751,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,892.1765818838467,7.0,8,0.8798924082273807,0.7340190633021417,-0.047332963305243225
2022-04-20,"('BBSE3', 'BBAS3')",True,26.76,34.4,0.6369194367316351,,2.465586527898182,1.211994889159573,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,0,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-04-22,"('BBSE3', 'BBAS3')",True,26.39,33.69,0.6369194367316351,,2.5009841890066085,1.2107411711922094,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,1,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-04-25,"('BBSE3', 'BBAS3')",True,26.37,33.95,0.6369194367316351,,2.2649415857940767,1.2100720140421575,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,2,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-04-26,"('BBSE3', 'BBAS3')",True,26.07,33.19,0.6369194367316351,,2.4340314903664932,1.2123238462333323,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,3,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-04-27,"('BBSE3', 'BBAS3')",True,26.08,33.33,0.6369194367316351,,2.3153380136621564,1.2130546887267915,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,4,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-04-28,"('BBSE3', 'BBAS3')",True,25.89,33.28,0.6369194367316351,,2.128907338278289,1.2119823733122668,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,5,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-04-29,"('BBSE3', 'BBAS3')",True,25.43,32.5,0.6369194367316351,,2.186312804209223,1.2127170657491197,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,6,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-05-02,"('BBSE3', 'BBAS3')",True,24.95,32.27,0.6369194367316351,,1.851076814836052,1.2143474333226072,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,7,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-05-03,"('BBSE3', 'BBAS3')",True,25.12,32.93,0.6369194367316351,,1.539951505670686,1.2153959888663408,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,8,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-05-04,"('BBSE3', 'BBAS3')",True,25.62,33.89,0.6369194367316351,,1.3313835450010068,1.2115987311797718,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,9,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-05-05,"('BBSE3', 'BBAS3')",True,25.03,33.01,0.6369194367316351,,1.3539836452053713,1.2100971073939475,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,10,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-05-06,"('BBSE3', 'BBAS3')",True,25.03,33.12,0.6369194367316351,,1.2572915720531554,1.2087694246658927,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,11,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-05-09,"('BBSE3', 'BBAS3')",True,25.38,33.21,0.6369194367316351,,1.5198373536619876,1.2086673552790805,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,12,0.7789110222636141,0.7340190633021417,-0.02714496811080247
2022-05-10,"('BBSE3', 'BBAS3')",True,24.98,32.83,0.6369194367316351,,1.3812739547575141,1.2052537040781601,1.211994889159573,2.465586527898182,26.76,34.4,2022-04-20,0.6059974445798108,1214.4188789378923,17.0,13,0.7789110222636141,0.7340190633021417,-0.02714496811080247
