,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
0,2020-01-06,"('GGBR4', 'GOAU4')",True,17.53,7.55,2.5337793512903435,,-0.4666320269572175,0.19640204627864388,0.19640204627864388,-0.4666320269572175,17.53,7.55,2020-01-06,0.09820102313931535,0.785608185114569,4.0,0
1,2020-01-07,"('GGBR4', 'GOAU4')",True,17.81,7.61,2.5337793512903435,,-0.317124183097107,0.19716297835012928,0.19640204627864388,-0.4666320269572175,17.53,7.55,2020-01-06,0.09820102313931535,0.785608185114569,4.0,1
2,2020-01-08,"('GGBR4', 'GOAU4')",True,17.87,7.56,2.5337793512903435,,-0.12305409176425997,0.19727436846792124,0.19640204627864388,-0.4666320269572175,17.53,7.55,2020-01-06,0.09820102313931535,0.785608185114569,4.0,2
3,2020-01-09,"('GGBR4', 'GOAU4')",True,17.78,7.57,2.5337793512903435,,-0.22559246089846852,0.19778229008707032,0.19640204627864388,-0.4666320269572175,17.53,7.55,2020-01-06,0.09820102313931535,0.785608185114569,4.0,3
4,2020-01-10,"('GGBR4', 'GOAU4')",True,18.02,7.73,2.5337793512903435,,-0.36590156346214897,0.1991607391222498,0.19640204627864388,-0.4666320269572175,17.53,7.55,2020-01-06,0.09820102313931535,0.785608185114569,4.0,4
5,2020-01-13,"('GGBR4', 'GOAU4')",close,18.8,8.14,2.5337793512903435,2.4907960409702694,-0.5692668375384748,0.2024465816208572,0.19640204627864388,-0.4666320269572175,17.53,7.55,2020-01-06,0.09820102313931535,0.785608185114569,4.0,5
6,2020-01-15,"('GGBR4', 'GOAU4')",True,18.16,7.96,2.464666662058021,,-0.691434115566743,0.2091262978462891,0.2091262978462891,-0.691434115566743,18.16,7.96,2020-01-15,0.1045631489231595,0.8365051913851714,5.0,0
7,2020-01-16,"('GGBR4', 'GOAU4')",True,18.33,7.99,2.464666662058021,,-0.5643835308505025,0.2117047965263598,0.2091262978462891,-0.691434115566743,18.16,7.96,2020-01-15,0.1045631489231595,0.8365051913851714,5.0,1
8,2020-01-17,"('GGBR4', 'GOAU4')",True,18.56,8.15,2.464666662058021,,-0.6853200798482924,0.21581272653506595,0.2091262978462891,-0.691434115566743,18.16,7.96,2020-01-15,0.1045631489231595,0.8365051913851714,5.0,2
9,2020-01-20,"('GGBR4', 'GOAU4')",close,19.17,8.49,2.464666662058021,2.4182334726306522,-0.8432028406228831,0.2221557775872401,0.2091262978462891,-0.691434115566743,18.16,7.96,2020-01-15,0.1045631489231595,0.8365051913851714,5.0,3
10,2020-01-21,"('GGBR4', 'GOAU4')",True,18.76,8.22,2.406897285037981,,-0.568271818510933,0.2246996354796593,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,0
11,2020-01-22,"('GGBR4', 'GOAU4')",True,18.99,8.38,2.406897285037981,,-0.6821736474970237,0.2288796754879448,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,1
12,2020-01-23,"('GGBR4', 'GOAU4')",True,19.07,8.31,2.406897285037981,,-0.4128256213095689,0.2300940585856798,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,2
13,2020-01-24,"('GGBR4', 'GOAU4')",True,18.65,8.12,2.406897285037981,,-0.3630575943595211,0.23128108892042873,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,3
14,2020-01-27,"('GGBR4', 'GOAU4')",True,17.17,7.51,2.406897285037981,,-0.3814595549467228,0.23251143166300886,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,4
15,2020-01-28,"('GGBR4', 'GOAU4')",True,17.38,7.72,2.406897285037981,,-0.6489991940812452,0.23557237095998745,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,5
16,2020-01-29,"('GGBR4', 'GOAU4')",True,17.33,7.57,2.406897285037981,,-0.3348956443830673,0.236544324901853,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,6
17,2020-01-30,"('GGBR4', 'GOAU4')",close,17.85,7.75,2.406897285037981,2.360407313489286,-0.232699846876411,0.23696095692847202,0.2246996354796593,-0.568271818510933,18.76,8.22,2020-01-21,0.11234981773983725,0.8987985419186448,6.0,7
0,2020-02-05,"('HAPV3', 'HYPE3')",True,11.61,35.46,0.6789003380402566,,-2.097250279994949,0.7762693827283216,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,0
1,2020-02-06,"('HAPV3', 'HYPE3')",True,11.67,35.23,0.6789003380402566,,-1.8479681226715794,0.7743428177234696,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,1
2,2020-02-07,"('HAPV3', 'HYPE3')",True,11.46,35.77,0.6789003380402566,,-2.37673041968009,0.7736150197850814,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,2
3,2020-02-10,"('HAPV3', 'HYPE3')",True,11.09,35.23,0.6789003380402566,,-2.3517135408868874,0.7692370429599374,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,3
4,2020-02-11,"('HAPV3', 'HYPE3')",True,11.53,35.79,0.6789003380402566,,-2.2386885328310893,0.7684886300345867,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,4
5,2020-02-12,"('HAPV3', 'HYPE3')",True,11.68,36.11,0.6789003380402566,,-2.2523342455808297,0.7670000385452769,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,5
6,2020-02-13,"('HAPV3', 'HYPE3')",True,11.67,35.65,0.6789003380402566,,-1.930760252434288,0.7614486975273448,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,6
7,2020-02-14,"('HAPV3', 'HYPE3')",True,11.63,34.57,0.6789003380402566,,-1.257730583715107,0.756339463691817,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,7
8,2020-02-17,"('HAPV3', 'HYPE3')",close,11.9,34.71,0.6789003380402566,0.6387291147253584,-1.0611443013731847,0.7532124529820463,0.7762693827283216,-2.097250279994949,11.61,35.46,2020-02-05,0.3881346913641546,3.10507753091328,7.0,8
0,2020-06-25,"('CPLE6', 'ENEV3')",True,4.62,10.98,0.38306914489786337,,-0.5563721224263292,0.22909287364372896,0.22909287364372896,-0.5563721224263292,4.62,10.98,2020-06-25,0.11454643682186269,0.9163714945749141,7.0,0
1,2020-06-26,"('CPLE6', 'ENEV3')",True,4.52,10.7,0.38306914489786337,,-0.5451690818499317,0.23084042052345854,0.22909287364372896,-0.5563721224263292,4.62,10.98,2020-06-25,0.11454643682186269,0.9163714945749141,7.0,1
2,2020-06-29,"('CPLE6', 'ENEV3')",True,4.58,10.94,0.38306914489786337,,-0.5720714152906758,0.23318078647995857,0.22909287364372896,-0.5563721224263292,4.62,10.98,2020-06-25,0.11454643682186269,0.9163714945749141,7.0,2
0,2020-03-13,"('CPLE6', 'EQTL3')",True,4.56,19.12,0.31294826123122477,,0.47755699402551777,0.2212574064688496,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,0
1,2020-03-16,"('CPLE6', 'EQTL3')",True,4.13,17.48,0.31294826123122477,,0.5567485983123732,0.2235442882610712,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,1
2,2020-03-17,"('CPLE6', 'EQTL3')",True,4.27,18.64,0.31294826123122477,,0.33252460134388473,0.22424663735277564,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,2
3,2020-03-18,"('CPLE6', 'EQTL3')",True,3.73,16.95,0.31294826123122477,,0.31720086494459654,0.22506062896843923,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,3
4,2020-03-19,"('CPLE6', 'EQTL3')",True,3.88,16.76,0.31294826123122477,,0.5221110061309262,0.22725326091065137,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,4
5,2020-03-20,"('CPLE6', 'EQTL3')",True,3.67,16.27,0.31294826123122477,,0.4598883308408732,0.22892080418293373,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,5
6,2020-03-23,"('CPLE6', 'EQTL3')",True,3.25,15.34,0.31294826123122477,,0.3242216926152972,0.22981014881188758,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,6
7,2020-03-24,"('CPLE6', 'EQTL3')",True,3.28,15.86,0.31294826123122477,,0.19067762729206628,0.2299778297316618,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,7
8,2020-03-25,"('CPLE6', 'EQTL3')",True,3.62,16.01,0.31294826123122477,,0.47933119391310264,0.23179682536392787,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,8
9,2020-03-26,"('CPLE6', 'EQTL3')",close,3.99,17.05,0.31294826123122477,0.30684894249313177,0.5250359036502603,0.23384333987572903,0.2212574064688496,0.47755699402551777,4.56,19.12,2020-03-13,0.11062870323441812,0.8850296258753917,8.0,9
0,2020-03-18,"('AMER3', 'MGLU3')",True,49.72,7.18,4.181987218907903,,10.906996614879333,4.784189605560219,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,0
1,2020-03-19,"('AMER3', 'MGLU3')",True,47.45,7.62,4.181987218907903,,6.853213895626169,4.727353462355714,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,1
2,2020-03-20,"('AMER3', 'MGLU3')",True,47.97,7.64,4.181987218907903,,7.350235983773281,4.6579932331864535,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,2
3,2020-03-23,"('AMER3', 'MGLU3')",True,44.2,7.53,4.181987218907903,,4.1341609669518675,4.553145750706675,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,3
4,2020-03-24,"('AMER3', 'MGLU3')",True,53.42,9.15,4.181987218907903,,6.516106639120373,4.457073576148478,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,4
5,2020-03-25,"('AMER3', 'MGLU3')",True,58.49,9.97,4.181987218907903,,8.082546947926332,4.409092246068327,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,5
6,2020-03-26,"('AMER3', 'MGLU3')",True,54.7,10.25,4.181987218907903,,3.096148039108762,4.364933531484386,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,6
7,2020-03-27,"('AMER3', 'MGLU3')",close,49.99,9.72,4.181987218907903,4.339481782064693,0.7023287883407789,4.326127611820439,4.784189605560219,10.906996614879333,49.72,7.18,2020-03-18,2.392094802780105,19.136758422240874,21.0,7
8,2020-04-22,"('AMER3', 'MGLU3')",True,73.85,12.6,4.729815344816504,,11.201520796317958,3.8285229950203195,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,0
9,2020-04-23,"('AMER3', 'MGLU3')",True,70.97,12.34,4.729815344816504,,9.44535312991919,3.8379883626366857,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,1
10,2020-04-24,"('AMER3', 'MGLU3')",True,66.95,11.81,4.729815344816504,,7.886798685945294,3.832323557254547,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,2
11,2020-04-27,"('AMER3', 'MGLU3')",True,73.3,12.34,4.729815344816504,,11.573607513374391,3.8650392673529543,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,3
12,2020-04-28,"('AMER3', 'MGLU3')",True,75.27,12.92,4.729815344816504,,10.586203465777345,3.871487650700286,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,4
13,2020-04-29,"('AMER3', 'MGLU3')",True,75.84,12.62,4.729815344816504,,12.4803242654286,3.9140720363856696,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,5
14,2020-04-30,"('AMER3', 'MGLU3')",True,71.41,12.39,4.729815344816504,,9.088365708780458,3.9247977456704173,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,6
15,2020-05-04,"('AMER3', 'MGLU3')",True,72.21,12.83,4.729815344816504,,7.603484553841909,3.9259466457254084,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,7
16,2020-05-05,"('AMER3', 'MGLU3')",True,72.98,12.52,4.729815344816504,,9.81610164969998,3.942131175180132,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,8
17,2020-05-06,"('AMER3', 'MGLU3')",close,86.94,13.75,4.729815344816504,5.091831425193035,17.31823404596841,4.070135693981805,3.8285229950203195,11.201520796317958,73.85,12.6,2020-04-22,1.9142614975101861,15.314091980081304,8.0,9
0,2020-11-10,"('ABEV3', 'BRFS3')",True,14.32,19.6,0.3037380724252555,,2.075095111478678,0.880474088962575,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,0
1,2020-11-11,"('ABEV3', 'BRFS3')",True,14.02,19.28,0.3037380724252555,,1.8622582460729902,0.8853793056617709,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,1
2,2020-11-12,"('ABEV3', 'BRFS3')",True,13.76,19.23,0.3037380724252555,,1.6090901542400484,0.8884341148365078,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,2
3,2020-11-13,"('ABEV3', 'BRFS3')",True,14.22,19.79,0.3037380724252555,,1.8882449504691348,0.894252051412093,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,3
4,2020-11-16,"('ABEV3', 'BRFS3')",True,14.46,19.98,0.3037380724252555,,2.0594303472897373,0.9010235904306138,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,4
5,2020-11-17,"('ABEV3', 'BRFS3')",True,14.55,20.68,0.3037380724252555,,1.9253656342362238,0.9074658495319431,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,5
6,2020-11-18,"('ABEV3', 'BRFS3')",True,13.97,21.32,0.3037380724252555,,1.1433770651022943,0.909094232026554,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,6
7,2020-11-19,"('ABEV3', 'BRFS3')",True,13.86,20.79,0.3037380724252555,,1.189204918368013,0.911708638846615,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,7
8,2020-11-20,"('ABEV3', 'BRFS3')",True,13.55,20.8,0.3037380724252555,,0.8713861371670095,0.9130467205370112,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,8
9,2020-11-23,"('ABEV3', 'BRFS3')",True,13.8,22.03,0.3037380724252555,,0.7407168897557046,0.9140044479213998,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,9
10,2020-11-24,"('ABEV3', 'BRFS3')",close,13.88,22.37,0.3037380724252555,0.3066054215514642,0.7126293830749422,0.9148659821555497,0.880474088962575,2.075095111478678,14.32,19.6,2020-11-10,0.4402370444812933,3.5218963558503056,9.0,10
0,2020-08-24,"('BRFS3', 'JBSS3')",True,20.37,21.76,2.4110528514016165,,-7.447315240773126,3.220686860235491,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,0
1,2020-08-25,"('BRFS3', 'JBSS3')",True,20.0,21.1,2.4110528514016165,,-6.1945634226946,3.2423379992865,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,1
2,2020-08-26,"('BRFS3', 'JBSS3')",True,19.6,20.72,2.4110528514016165,,-5.644807520235684,3.2544618320838667,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,2
3,2020-08-27,"('BRFS3', 'JBSS3')",True,19.7,20.5,2.4110528514016165,,-4.9762215001143915,3.2510985356508564,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,3
4,2020-08-28,"('BRFS3', 'JBSS3')",True,19.92,20.3,2.4110528514016165,,-4.242104592005411,3.248776031702323,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,4
5,2020-08-31,"('BRFS3', 'JBSS3')",True,19.59,19.91,2.4110528514016165,,-3.6050466570683817,3.2439122447867588,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,5
6,2020-09-01,"('BRFS3', 'JBSS3')",True,19.88,19.79,2.4110528514016165,,-3.0043315049000974,3.2398051794287737,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,6
7,2020-09-02,"('BRFS3', 'JBSS3')",close,20.45,20.02,2.4110528514016165,2.3986017038649496,-2.9680816648960366,3.242281335006512,3.220686860235491,-7.447315240773126,20.37,21.76,2020-08-24,1.6103434301177204,12.88274744094194,6.0,7
0,2020-11-10,"('BBAS3', 'BBDC4')",True,30.79,18.88,1.927583967301297,,-2.859467422596218,1.1447289335756579,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,0
1,2020-11-11,"('BBAS3', 'BBDC4')",True,30.6,18.81,1.927583967301297,,-2.9154019106921396,1.146807225161906,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,1
2,2020-11-12,"('BBAS3', 'BBDC4')",True,29.32,18.06,1.927583967301297,,-2.7465292628484264,1.143236141454553,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,2
3,2020-11-13,"('BBAS3', 'BBDC4')",True,29.61,18.7,1.927583967301297,,-3.695877073005356,1.1497713268378524,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,3
4,2020-11-16,"('BBAS3', 'BBDC4')",True,30.37,19.53,1.927583967301297,,-4.5477931293924065,1.1665542417020838,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,4
5,2020-11-17,"('BBAS3', 'BBDC4')",True,30.79,19.64,1.927583967301297,,-4.337592378969212,1.1876387578667256,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,5
6,2020-11-18,"('BBAS3', 'BBDC4')",True,30.86,19.04,1.927583967301297,,-3.0972111972349623,1.195479199423605,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,6
7,2020-11-19,"('BBAS3', 'BBDC4')",True,31.17,19.05,1.927583967301297,,-2.806580332475477,1.200258064081948,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,7
8,2020-11-20,"('BBAS3', 'BBDC4')",True,30.84,18.84,1.927583967301297,,-2.7269775870891486,1.2027121447683244,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,8
9,2020-11-23,"('BBAS3', 'BBDC4')",close,31.08,18.93,1.927583967301297,1.9586449819918712,-2.660930781449494,1.2092193241760292,1.1447289335756579,-2.859467422596218,30.79,18.88,2020-11-10,0.5723644667878075,4.57891573430261,8.0,9
0,2020-11-17,"('BBAS3', 'BBSE3')",True,30.79,26.55,2.2394120537221625,,-3.905501731972521,1.6947368726647665,1.6947368726647665,-3.905501731972521,30.79,26.55,2020-11-17,0.8473684363323382,6.778947490659021,4.0,0
1,2020-11-18,"('BBAS3', 'BBSE3')",True,30.86,26.12,2.2394120537221625,,-2.8531586971904233,1.7010866810425445,1.6947368726647665,-3.905501731972521,30.79,26.55,2020-11-17,0.8473684363323382,6.778947490659021,4.0,1
2,2020-11-19,"('BBAS3', 'BBSE3')",True,31.17,25.92,2.2394120537221625,,-2.07856782076491,1.7013391314643014,1.6947368726647665,-3.905501731972521,30.79,26.55,2020-11-17,0.8473684363323382,6.778947490659021,4.0,2
3,2020-11-20,"('BBAS3', 'BBSE3')",True,30.84,26.22,2.2394120537221625,,-3.0601992737059938,1.7104122724068465,1.6947368726647665,-3.905501731972521,30.79,26.55,2020-11-17,0.8473684363323382,6.778947490659021,4.0,3
4,2020-11-23,"('BBAS3', 'BBSE3')",True,31.08,26.89,2.2394120537221625,,-4.287709330463976,1.7293817752450673,1.6947368726647665,-3.905501731972521,30.79,26.55,2020-11-17,0.8473684363323382,6.778947490659021,4.0,4
5,2020-11-24,"('BBAS3', 'BBSE3')",close,31.91,27.13,2.2394120537221625,2.2236326180277977,-3.9594351432691646,1.7407683364794122,1.6947368726647665,-3.905501731972521,30.79,26.55,2020-11-17,0.8473684363323382,6.778947490659021,4.0,5
6,2020-11-25,"('BBAS3', 'BBSE3')",True,31.82,27.09,2.2191591561438497,,-3.929815000776891,1.753825037661824,1.753825037661824,-3.929815000776891,31.82,27.09,2020-11-25,0.8769125188308494,7.015300150647234,4.0,0
7,2020-11-26,"('BBAS3', 'BBSE3')",True,31.31,27.16,2.2191591561438497,,-4.5686923301845646,1.7771963354971154,1.753825037661824,-3.929815000776891,31.82,27.09,2020-11-25,0.8769125188308494,7.015300150647234,4.0,1
8,2020-11-27,"('BBAS3', 'BBSE3')",True,31.16,27.35,2.2191591561438497,,-5.105245408983176,1.8050851047098238,1.753825037661824,-3.929815000776891,31.82,27.09,2020-11-25,0.8769125188308494,7.015300150647234,4.0,2
9,2020-11-30,"('BBAS3', 'BBSE3')",True,30.48,26.37,2.2191591561438497,,-3.593706339641404,1.814689243949645,1.753825037661824,-3.929815000776891,31.82,27.09,2020-11-25,0.8769125188308494,7.015300150647234,4.0,3
10,2020-12-01,"('BBAS3', 'BBSE3')",True,31.32,26.2,2.2191591561438497,,-2.3555030476479146,1.8117854025906366,1.753825037661824,-3.929815000776891,31.82,27.09,2020-11-25,0.8769125188308494,7.015300150647234,4.0,4
