,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2,2019-10-14,"('BBAS3', 'BBDC4')",True,38.45,22.97,1.713356885655033,,-2.2361504689002487,0.8829980759076401,0.8869376157316486,-1.7758682940855195,37.94,22.4,2019-10-10,0.44149903795382006,2.7659961518152802,4.0,2
3,2019-10-15,"('BBAS3', 'BBDC4')",close,37.92,23.16,1.713356885655033,1.684091137624045,-3.075475856117272,0.9020306089308345,0.8869376157316486,-1.7758682940855195,37.94,22.4,2019-10-10,0.4510153044654895,2.8040612178617415,4.0,3
4,2019-10-16,"('BBAS3', 'BBDC4')",True,38.45,23.71,1.6802135361775705,,-3.4542198463251097,0.9281236600261521,0.9281236600261521,-3.4542198463251097,38.45,23.71,2019-10-16,0.46406183001305745,2.8562473200522858,4.0,0
5,2019-10-17,"('BBAS3', 'BBDC4')",True,38.37,23.31,1.6802135361775705,,-2.850058816554146,0.9451972709667265,0.9281236600261521,-3.4542198463251097,38.45,23.71,2019-10-16,0.47259863548339265,2.890394541933482,4.0,1
6,2019-10-18,"('BBAS3', 'BBDC4')",True,39.35,23.19,1.6802135361775705,,-1.6628482071123045,0.9498446601026942,0.9281236600261521,-3.4542198463251097,38.45,23.71,2019-10-16,0.4749223300513925,2.8996893202054337,4.0,2
7,2019-10-21,"('BBAS3', 'BBDC4')",True,39.64,23.36,1.6802135361775705,,-1.6500647005879614,0.9545076281094718,0.9281236600261521,-3.4542198463251097,38.45,23.71,2019-10-16,0.47725381405474365,2.909015256218951,4.0,3
8,2019-10-22,"('BBAS3', 'BBDC4')",True,40.5,24.03,1.6802135361775705,,-1.8942482666450076,0.9615686650523891,0.9281236600261521,-3.4542198463251097,38.45,23.71,2019-10-16,0.48078433252610975,2.9231373301046935,4.0,4
9,2019-10-23,"('BBAS3', 'BBDC4')",close,40.67,24.23,1.6802135361775705,1.6554316978156316,-2.04184791945827,0.969682331690663,0.9281236600261521,-3.4542198463251097,38.45,23.71,2019-10-16,0.48484116584536807,2.9393646633813626,4.0,5
10,2019-10-24,"('BBAS3', 'BBDC4')",True,40.41,24.2,1.6503861262509782,,-2.2373737181550553,0.979811598674509,0.979811598674509,-2.2373737181550553,40.41,24.2,2019-10-24,0.4899057993372778,2.9596231973490412,4.0,0
11,2019-10-25,"('BBAS3', 'BBDC4')",True,40.78,24.52,1.6503861262509782,,-2.3789940559967206,0.9912877188358065,0.979811598674509,-2.2373737181550553,40.41,24.2,2019-10-24,0.49564385941788874,2.9825754376715983,4.0,1
12,2019-10-28,"('BBAS3', 'BBDC4')",True,41.69,25.4,1.6503861262509782,,-2.8875801678899364,1.0078995584347923,0.979811598674509,-2.2373737181550553,40.41,24.2,2019-10-24,0.5039497792173512,3.0157991168695397,4.0,2
13,2019-10-29,"('BBAS3', 'BBDC4')",True,41.58,25.05,1.6503861262509782,,-2.401649356250992,1.0193011192438137,0.979811598674509,-2.2373737181550553,40.41,24.2,2019-10-24,0.5096505596218388,3.0386022384875595,4.0,3
14,2019-10-30,"('BBAS3', 'BBDC4')",True,42.22,25.17,1.6503861262509782,,-1.9390838960029697,1.0266518778766,0.979811598674509,-2.2373737181550553,40.41,24.2,2019-10-24,0.5133259389382789,3.053303755753179,4.0,4
15,2019-10-31,"('BBAS3', 'BBDC4')",close,41.14,24.14,1.6503861262509782,1.6281976350270608,-1.3333905956463639,1.0300915626126228,0.979811598674509,-2.2373737181550553,40.41,24.2,2019-10-24,0.5150457813062873,3.0601831252252216,4.0,5
0,2019-10-08,"('BBAS3', 'IRBR3')",True,36.75,32.09,0.6395813338724203,,-6.467134514530244,3.0796675840496412,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.5398337920248684,7.1593351680993305,127.0,0
1,2019-10-09,"('BBAS3', 'IRBR3')",True,37.76,32.52,0.6395813338724203,,-5.584173767345952,3.004968169453198,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.5024840847265895,7.009936338906386,127.0,1
2,2019-10-10,"('BBAS3', 'IRBR3')",True,37.94,32.41,0.6395813338724203,,-5.2170504787632765,2.9579178842556395,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.478958942127846,6.915835768511306,127.0,2
3,2019-10-11,"('BBAS3', 'IRBR3')",True,38.65,32.89,0.6395813338724203,,-4.667819913001175,2.9360896439140554,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.468044821957001,6.872179287828084,127.0,3
4,2019-10-14,"('BBAS3', 'IRBR3')",True,38.45,33.34,0.6395813338724203,,-4.986047640665916,2.9225177849621735,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.461258892481102,6.845035569924362,127.0,4
5,2019-10-15,"('BBAS3', 'IRBR3')",True,37.92,33.45,0.6395813338724203,,-5.434228031487734,2.914956867633788,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4574784338169073,6.829913735267589,127.0,5
6,2019-10-16,"('BBAS3', 'IRBR3')",True,38.45,33.29,0.6395813338724203,,-4.720791160956637,2.922544348415966,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.461272174207985,6.845088696831934,127.0,6
7,2019-10-17,"('BBAS3', 'IRBR3')",True,38.37,33.89,0.6395813338724203,,-4.976542042054,2.9310415710256743,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4655207855128123,6.862083142051324,127.0,7
8,2019-10-18,"('BBAS3', 'IRBR3')",True,39.35,33.7,0.6395813338724203,,-3.78564055724501,2.9222420030871863,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4611210015435832,6.844484006174363,127.0,8
9,2019-10-21,"('BBAS3', 'IRBR3')",True,39.64,34.96,0.6395813338724203,,-3.917044282198191,2.910212500754397,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4551062503772243,6.82042500150882,127.0,9
10,2019-10-22,"('BBAS3', 'IRBR3')",True,40.5,35.46,0.6395813338724203,,-3.1218393275827836,2.8958297841653753,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4479148920826714,6.791659568330735,127.0,10
11,2019-10-23,"('BBAS3', 'IRBR3')",True,40.67,35.41,0.6395813338724203,,-2.8067106075731445,2.885575263364569,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4427876316822705,6.771150526729124,127.0,11
12,2019-10-24,"('BBAS3', 'IRBR3')",True,40.41,35.19,0.6395813338724203,,-2.864207882452739,2.874535247802681,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4372676239013666,6.749070495605388,127.0,12
13,2019-10-25,"('BBAS3', 'IRBR3')",True,40.78,35.01,0.6395813338724203,,-2.3206459365576535,2.857412951922476,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.428706475961177,6.714825903844891,127.0,13
14,2019-10-28,"('BBAS3', 'IRBR3')",close,41.69,34.95,0.6395813338724203,0.3562581823376294,-1.3054524136903538,2.8389463046475165,3.0796675840496412,-6.467134514530244,36.75,32.09,2019-10-08,1.4194731523237687,6.677892609295044,127.0,14
0,2019-07-22,"('BBAS3', 'ITSA4')",True,43.9,11.02,6.72939262319398,,-3.8098904831291733,1.7024747817398778,1.7024747817398778,-3.8098904831291733,43.9,11.02,2019-07-22,0.8512373908699248,4.404949563479741,6.0,0
1,2019-07-23,"('BBAS3', 'ITSA4')",close,43.39,11.08,6.72939262319398,6.700647053056803,-4.6565091452234455,1.7280098960987522,1.7024747817398778,-3.8098904831291733,43.9,11.02,2019-07-22,0.8640049480494079,4.456019792197536,6.0,1
0,2019-09-25,"('BBDC3', 'BBAS3')",True,20.97,38.91,0.4537692219675199,,1.4764970407175149,0.5910433296669867,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.29552166483349634,2.1820866593339763,6.0,0
1,2019-09-26,"('BBDC3', 'BBAS3')",True,21.15,39.06,0.4537692219675199,,1.5862399561916298,0.597132546194624,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.2985662730973145,2.1942650923892506,6.0,1
2,2019-09-27,"('BBDC3', 'BBAS3')",True,21.13,38.74,0.4537692219675199,,1.7110169350136424,0.603671529305068,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.30183576465252404,2.2073430586101264,6.0,2
3,2019-09-30,"('BBDC3', 'BBAS3')",True,20.74,38.87,0.4537692219675199,,1.2619308902250452,0.6059593643954136,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.3029796821977055,2.211918728790826,6.0,3
4,2019-10-01,"('BBDC3', 'BBAS3')",True,20.56,38.41,0.4537692219675199,,1.2945525193320755,0.6090823035192774,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.3045411517596697,2.218164607038586,6.0,4
5,2019-10-02,"('BBDC3', 'BBAS3')",True,19.77,37.1,0.4537692219675199,,1.1135461321392448,0.6113314333550768,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.30566571667755227,2.2226628667101673,6.0,5
6,2019-10-03,"('BBDC3', 'BBAS3')",True,19.8,38.7,0.4537692219675199,,0.40603489301686224,0.6086459717188777,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.3043229858594244,2.217291943437741,6.0,6
7,2019-10-04,"('BBDC3', 'BBAS3')",close,19.87,38.96,0.4537692219675199,0.47185444788639963,0.361799304920833,0.6035489246899993,0.5910433296669867,1.4764970407175149,20.97,38.91,2019-09-25,0.3017744623449801,2.207097849379979,6.0,7
8,2019-10-08,"('BBDC3', 'BBAS3')",True,19.65,36.75,0.4808850314041249,,1.2160905820960046,0.5969885090480935,0.5969885090480935,1.2160905820960046,19.65,36.75,2019-10-08,0.2984942545240401,2.1939770180961804,7.0,0
9,2019-10-09,"('BBDC3', 'BBAS3')",True,20.43,37.76,0.4808850314041249,,1.5290361268556651,0.5917322559170838,0.5969885090480935,1.2160905820960046,19.65,36.75,2019-10-08,0.29586612795856915,2.183464511834195,7.0,1
10,2019-10-10,"('BBDC3', 'BBAS3')",True,20.55,37.94,0.4808850314041249,,1.5740738380014498,0.5897626249366679,0.5969885090480935,1.2160905820960046,19.65,36.75,2019-10-08,0.2948813124683443,2.179525249873346,7.0,2
11,2019-10-11,"('BBDC3', 'BBAS3')",True,20.85,38.65,0.4808850314041249,,1.5281562511043525,0.5911908129987167,0.5969885090480935,1.2160905820960046,19.65,36.75,2019-10-08,0.29559540649938476,2.18238162599746,7.0,3
12,2019-10-14,"('BBDC3', 'BBAS3')",True,21.16,38.45,0.4808850314041249,,1.9376520603867178,0.6007782257838461,0.5969885090480935,1.2160905820960046,19.65,36.75,2019-10-08,0.30038911289194314,2.201556451567712,7.0,4
13,2019-10-15,"('BBDC3', 'BBAS3')",close,21.36,37.92,0.4808850314041249,0.5002029196785927,2.3928505425717574,0.6193618761368164,0.5969885090480935,1.2160905820960046,19.65,36.75,2019-10-08,0.30968093806840535,2.2387237522736303,7.0,5
0,2019-07-08,"('BBDC3', 'BBDC4')",True,23.43,26.09,0.8758340278271348,,0.47544031275580423,0.22754113045274424,0.22754113045274424,0.47544031275580423,23.43,26.09,2019-07-08,0.11377056522637177,1.455082260905488,4.0,0
1,2019-07-10,"('BBDC3', 'BBDC4')",True,23.27,25.97,0.8758340278271348,,0.4138266941415445,0.2285686990175746,0.22754113045274424,0.47544031275580423,23.43,26.09,2019-07-08,0.11428434950876222,1.457137398035124,4.0,1
2,2019-07-11,"('BBDC3', 'BBDC4')",True,23.01,25.75,0.8758340278271348,,0.34108855527007975,0.22883488725541662,0.22754113045274424,0.47544031275580423,23.43,26.09,2019-07-08,0.11441744362772348,1.4576697745108484,4.0,2
3,2019-07-12,"('BBDC3', 'BBDC4')",True,22.55,25.27,0.8758340278271348,,0.29804239465696725,0.22883338620305949,0.22754113045274424,0.47544031275580423,23.43,26.09,2019-07-08,0.114416693101539,1.4576667724061283,4.0,3
4,2019-07-15,"('BBDC3', 'BBDC4')",True,22.56,25.16,0.8758340278271348,,0.40063932578676287,0.23022332417668243,0.22754113045274424,0.47544031275580423,23.43,26.09,2019-07-08,0.11511166208834145,1.4604466483533651,4.0,4
5,2019-07-16,"('BBDC3', 'BBDC4')",close,22.36,25.17,0.8758340278271348,0.8801893898800282,0.18948272544801625,0.2303622675804118,0.22754113045274424,0.47544031275580423,23.43,26.09,2019-07-08,0.11518113379019103,1.4607245351608087,4.0,5
6,2019-07-19,"('BBDC3', 'BBDC4')",True,22.56,25.0,0.8824317595349132,,0.526552133942932,0.23448054840605526,0.23448054840605526,0.526552133942932,22.56,25.0,2019-07-19,0.11724027420303736,1.4689610968121203,4.0,0
7,2019-07-22,"('BBDC3', 'BBDC4')",True,22.8,25.35,0.8824317595349132,,0.45262152897041474,0.23607830743742503,0.23448054840605526,0.526552133942932,22.56,25.0,2019-07-19,0.11803915371871265,1.4721566148748504,4.0,1
8,2019-07-23,"('BBDC3', 'BBDC4')",True,22.81,25.44,0.8824317595349132,,0.3790631435628917,0.23726994570853113,0.23448054840605526,0.526552133942932,22.56,25.0,2019-07-19,0.11863497285426991,1.4745398914170667,4.0,2
9,2019-07-24,"('BBDC3', 'BBDC4')",True,23.23,25.91,0.8824317595349132,,0.3791291292040242,0.23847539094371006,0.23448054840605526,0.526552133942932,22.56,25.0,2019-07-19,0.11923769547184918,1.4769507818874144,4.0,3
10,2019-07-25,"('BBDC3', 'BBDC4')",True,22.09,24.4,0.8824317595349132,,0.5705301767559021,0.2411482752701199,0.23448054840605526,0.526552133942932,22.56,25.0,2019-07-19,0.12057413763505725,1.4822965505402372,4.0,4
11,2019-07-26,"('BBDC3', 'BBDC4')",close,21.73,24.09,0.8824317595349132,0.8860537152441489,0.481629237444686,0.242826034791156,0.23448054840605526,0.526552133942932,22.56,25.0,2019-07-19,0.12141301739558996,1.4856520695823239,4.0,5
0,2019-08-06,"('BBDC3', 'ITSA4')",True,20.47,10.53,2.867973002296883,,-1.3683143377961429,0.5760306275896506,0.5760306275896506,-1.3683143377961429,20.47,10.53,2019-08-06,0.2880153137948391,2.1520612551793152,6.0,0
1,2019-08-07,"('BBDC3', 'ITSA4')",True,20.76,10.8,2.867973002296883,,-1.8335894939047819,0.5875167962942025,0.5760306275896506,-1.3683143377961429,20.47,10.53,2019-08-06,0.29375839814711113,2.1750335925884148,6.0,1
2,2019-08-08,"('BBDC3', 'ITSA4')",True,20.88,10.91,2.867973002296883,,-2.005213645424952,0.6010017457066462,0.5760306275896506,-1.3683143377961429,20.47,10.53,2019-08-06,0.3005008728533495,2.202003491413319,6.0,2
3,2019-08-09,"('BBDC3', 'ITSA4')",close,20.45,10.86,2.867973002296883,2.8386948380688577,-2.270452426635771,0.6173737460148737,0.5760306275896506,-1.3683143377961429,20.47,10.53,2019-08-06,0.3086868730074476,2.234747492029758,6.0,3
0,2019-07-23,"('BBDC4', 'BBAS3')",True,25.44,43.39,0.4776543834575011,,1.1595694277523236,0.5653978117946596,0.5653978117946596,1.1595694277523236,25.44,43.39,2019-07-23,0.28269890589731916,2.1307956235893086,6.0,0
1,2019-07-24,"('BBDC4', 'BBAS3')",True,25.91,44.17,0.4776543834575011,,1.2465931534015553,0.5708459828190539,0.5653978117946596,1.1595694277523236,25.44,43.39,2019-07-23,0.2854229914094945,2.1416919656380755,6.0,1
2,2019-07-25,"('BBDC4', 'BBAS3')",True,24.4,42.31,0.4776543834575011,,0.6223036014943268,0.5718507983551564,0.5653978117946596,1.1595694277523236,25.44,43.39,2019-07-23,0.28592539917760434,2.143701596710339,6.0,2
3,2019-07-26,"('BBDC4', 'BBAS3')",True,24.09,42.21,0.4776543834575011,,0.35780555767363964,0.5718058629334034,0.5653978117946596,1.1595694277523236,25.44,43.39,2019-07-23,0.2859029314667273,2.1436117258668324,6.0,3
4,2019-07-29,"('BBDC4', 'BBAS3')",close,24.04,42.58,0.4776543834575011,0.479555376186358,0.1295263149957293,0.571853658638645,0.5653978117946596,1.1595694277523236,25.44,43.39,2019-07-23,0.2859268293193473,2.1437073172773147,6.0,4
5,2019-10-14,"('BBDC4', 'BBAS3')",True,22.97,38.45,0.555957744306542,,1.263878615347636,0.5062879396374799,0.5062879396374799,1.263878615347636,22.97,38.45,2019-10-14,0.2531439698187683,2.012575879274988,4.0,0
6,2019-10-15,"('BBDC4', 'BBAS3')",True,23.16,37.92,0.555957744306542,,1.741048582705794,0.5180027837619443,0.5062879396374799,1.263878615347636,22.97,38.45,2019-10-14,0.2590013918809874,2.0360055675239037,4.0,1
7,2019-10-16,"('BBDC4', 'BBAS3')",True,23.71,38.45,0.555957744306542,,1.984616871964743,0.5327321017397306,0.5062879396374799,1.263878615347636,22.97,38.45,2019-10-14,0.2663660508698551,2.065464203479451,4.0,2
8,2019-10-17,"('BBDC4', 'BBAS3')",True,23.31,38.37,0.555957744306542,,1.6194700243390017,0.5424327532344143,0.5062879396374799,1.263878615347636,22.97,38.45,2019-10-14,0.27121637661719805,2.0848655064688195,4.0,3
9,2019-10-18,"('BBDC4', 'BBAS3')",True,23.19,39.35,0.555957744306542,,0.9543374853624726,0.5457805086510479,0.5062879396374799,1.263878615347636,22.97,38.45,2019-10-14,0.2728902543255537,2.0915610173021255,4.0,4
10,2019-10-21,"('BBDC4', 'BBAS3')",close,23.36,39.64,0.555957744306542,0.5516540094915798,0.9600879277834835,0.5491436097051785,0.5062879396374799,1.263878615347636,22.97,38.45,2019-10-14,0.2745718048525589,2.098287219410327,4.0,5
11,2019-10-22,"('BBDC4', 'BBAS3')",True,24.03,40.5,0.5511035317182932,,1.150459381046165,0.5538164001996866,0.5538164001996866,1.150459381046165,24.03,40.5,2019-10-22,0.2769082000998327,2.1076328003993625,4.0,0
12,2019-10-23,"('BBDC4', 'BBAS3')",True,24.23,40.67,0.5511035317182932,,1.251411065351025,0.5593999734624332,0.5538164001996866,1.150459381046165,24.03,40.5,2019-10-22,0.2796999867312373,2.1187999469248875,4.0,1
13,2019-10-24,"('BBDC4', 'BBAS3')",True,24.2,40.41,0.5511035317182932,,1.3582802710659578,0.5657314778120663,0.5538164001996866,1.150459381046165,24.03,40.5,2019-10-22,0.2828657389060801,2.1314629556241798,4.0,2
14,2019-10-25,"('BBDC4', 'BBAS3')",True,24.52,40.78,0.5511035317182932,,1.4672650350126908,0.5721952456430295,0.5538164001996866,1.150459381046165,24.03,40.5,2019-10-22,0.2860976228215191,2.1443904912860634,4.0,3
15,2019-10-28,"('BBDC4', 'BBAS3')",True,25.4,41.69,0.5511035317182932,,1.8395968173492712,0.5823668299493793,0.5538164001996866,1.150459381046165,24.03,40.5,2019-10-22,0.291183414974708,2.164733659898777,4.0,4
16,2019-10-29,"('BBDC4', 'BBAS3')",close,25.05,41.58,0.5511035317182932,0.5462029629559153,1.5426689508602536,0.5893064981683065,0.5538164001996866,1.150459381046165,24.03,40.5,2019-10-22,0.2946532490841457,2.1786129963366054,4.0,5
17,2019-10-30,"('BBDC4', 'BBAS3')",True,25.17,42.22,0.5451486860534879,,1.3072875743309744,0.5938174546555695,0.5938174546555695,1.3072875743309744,25.17,42.22,2019-10-30,0.29690872732776596,2.1876349093111203,5.0,0
18,2019-10-31,"('BBDC4', 'BBAS3')",True,24.14,41.14,0.5451486860534879,,0.8613396762547545,0.5948288556347128,0.5938174546555695,1.3072875743309744,25.17,42.22,2019-10-30,0.2974144278173242,2.189657711269393,5.0,1
19,2019-11-01,"('BBDC4', 'BBAS3')",True,23.94,40.98,0.5451486860534879,,0.7436101171351481,0.5953843177588376,0.5938174546555695,1.3072875743309744,25.17,42.22,2019-10-30,0.29769215887940953,2.190768635517666,5.0,2
20,2019-11-04,"('BBDC4', 'BBAS3')",True,23.96,40.75,0.5451486860534879,,0.8796790021461334,0.5917730677951732,0.5938174546555695,1.3072875743309744,25.17,42.22,2019-10-30,0.2958865338975703,2.1835461355903303,5.0,3
21,2019-11-05,"('BBDC4', 'BBAS3')",True,24.28,41.0,0.5451486860534879,,1.0567934937846708,0.5879289400626034,0.5938174546555695,1.3072875743309744,25.17,42.22,2019-10-30,0.2939644700313118,2.1758578801252173,5.0,4
22,2019-11-06,"('BBDC4', 'BBAS3')",True,24.15,40.73,0.5451486860534879,,1.0613876160953168,0.5854531366154968,0.5938174546555695,1.3072875743309744,25.17,42.22,2019-10-30,0.2927265683077404,2.170906273230986,5.0,5
23,2019-11-07,"('BBDC4', 'BBAS3')",close,24.22,40.73,0.5451486860534879,0.5256786164169327,1.1212661893494484,0.5821758899516519,0.5938174546555695,1.3072875743309744,25.17,42.22,2019-10-30,0.2910879449758341,2.1643517799033116,5.0,6
0,2019-07-19,"('BBDC4', 'BBDC3')",True,25.0,22.56,1.126961199579469,,-0.571268802421173,0.26498466281912564,0.26498466281912564,-0.571268802421173,25.0,22.56,2019-07-19,0.1324923314095513,1.5299693256382398,4.0,0
1,2019-07-22,"('BBDC4', 'BBDC3')",True,25.35,22.8,1.126961199579469,,-0.48527151690351644,0.26651142421526125,0.26498466281912564,-0.571268802421173,25.0,22.56,2019-07-19,0.1332557121076214,1.5330228484305133,4.0,1
2,2019-07-23,"('BBDC4', 'BBDC3')",True,25.44,22.81,1.126961199579469,,-0.40153088139120996,0.2676540731478694,0.26498466281912564,-0.571268802421173,25.0,22.56,2019-07-19,0.13382703657393588,1.5353081462957399,4.0,2
3,2019-07-24,"('BBDC4', 'BBDC3')",True,25.91,23.23,1.126961199579469,,-0.3985280270683802,0.26880850994458183,0.26498466281912564,-0.571268802421173,25.0,22.56,2019-07-19,0.1344042549722641,1.5376170198891368,4.0,3
4,2019-07-25,"('BBDC4', 'BBDC3')",True,24.4,22.09,1.126961199579469,,-0.6214243894023674,0.27157621876762555,0.26498466281912564,-0.571268802421173,25.0,22.56,2019-07-19,0.13578810938381097,1.5431524375352494,4.0,4
5,2019-07-26,"('BBDC4', 'BBDC3')",close,24.09,21.73,1.126961199579469,1.1218065639465384,-0.5228228929463974,0.27322737587066853,0.26498466281912564,-0.571268802421173,25.0,22.56,2019-07-19,0.1366136879353682,1.546454751741371,4.0,5
0,2019-07-18,"('ITSA4', 'BBAS3')",True,10.98,44.45,0.14024811429974526,,0.5150512703595229,0.24136040851515345,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12068020425757611,1.4827208170303063,6.0,0
1,2019-07-19,"('ITSA4', 'BBAS3')",True,10.85,43.89,0.14024811429974526,,0.46016724567992817,0.24305748537885952,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12152874268943502,1.4861149707577244,6.0,1
2,2019-07-22,"('ITSA4', 'BBAS3')",True,11.02,43.9,0.14024811429974526,,0.6241676098429174,0.2461168262149121,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12305841310745168,1.4922336524298196,6.0,2
3,2019-07-23,"('ITSA4', 'BBAS3')",True,11.08,43.39,0.14024811429974526,,0.7505500088151962,0.25061011612465706,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12530505806234088,1.5012202322493264,6.0,3
4,2019-07-24,"('ITSA4', 'BBAS3')",True,11.06,44.17,0.14024811429974526,,0.6156218148309787,0.25362888215142154,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.1268144410756962,1.5072577643028284,6.0,4
5,2019-07-25,"('ITSA4', 'BBAS3')",True,10.73,42.31,0.14024811429974526,,0.5449105542842112,0.25591673795985237,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12795836897991505,1.5118334759196936,6.0,5
