,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
7,2022-03-28,"('COGN3', 'YDUQ3')",True,2.75,20.95,0.16321837117027632,,0.28349101074249594,0.1849427557029736,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,7
8,2022-03-29,"('COGN3', 'YDUQ3')",True,2.84,21.03,0.16321837117027632,,0.3600888243893383,0.18258338593071896,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,8
9,2022-03-30,"('COGN3', 'YDUQ3')",True,2.89,21.76,0.16321837117027632,,0.29298618205912597,0.18031621681868618,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,9
10,2022-03-31,"('COGN3', 'YDUQ3')",True,2.83,20.78,0.16321837117027632,,0.38804665403751315,0.17962138772795175,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,10
11,2022-04-01,"('COGN3', 'YDUQ3')",True,3.05,21.8,0.16321837117027632,,0.44448030528857885,0.17924011231227507,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,11
12,2022-04-04,"('COGN3', 'YDUQ3')",True,3.07,21.73,0.16321837117027632,,0.47367734124195326,0.18025478677245954,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,12
13,2022-04-05,"('COGN3', 'YDUQ3')",True,2.98,20.79,0.16321837117027632,,0.5311725335973669,0.1780676551461926,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,13
14,2022-04-06,"('COGN3', 'YDUQ3')",True,2.83,20.24,0.16321837117027632,,0.46616817215575423,0.17696015582042365,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,14
15,2022-04-07,"('COGN3', 'YDUQ3')",True,2.89,20.57,0.16321837117027632,,0.47122267714462485,0.17730148075237107,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,15
16,2022-04-08,"('COGN3', 'YDUQ3')",True,2.83,20.2,0.16321837117027632,,0.4661607373567298,0.17760070783363413,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,16
17,2022-04-11,"('COGN3', 'YDUQ3')",True,2.67,19.41,0.16321837117027632,,0.4259715649797773,0.17830871352255126,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,17
18,2022-04-12,"('COGN3', 'YDUQ3')",True,2.79,18.71,0.16321837117027632,,0.6478226492185986,0.18285008392960192,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,18
19,2022-04-13,"('COGN3', 'YDUQ3')",True,2.74,18.47,0.16321837117027632,,0.6276589787631393,0.18696249390342204,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,19
20,2022-04-14,"('COGN3', 'YDUQ3')",True,2.72,17.16,0.16321837117027632,,0.7979223104931563,0.19359695930465826,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,20
21,2022-04-18,"('COGN3', 'YDUQ3')",True,2.72,17.18,0.16321837117027632,,0.7830542209625744,0.19967239021631566,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,21
22,2022-04-19,"('COGN3', 'YDUQ3')",True,2.87,17.42,0.16321837117027632,,0.8847673453299949,0.20743554209277645,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,22
23,2022-04-20,"('COGN3', 'YDUQ3')",True,2.66,17.01,0.16321837117027632,,0.7262522340696802,0.21251051305998384,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,23
24,2022-04-22,"('COGN3', 'YDUQ3')",True,2.52,16.17,0.16321837117027632,,0.7002083924561311,0.21704507134149809,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,24
25,2022-04-25,"('COGN3', 'YDUQ3')",True,2.61,16.57,0.16321837117027632,,0.719365335594985,0.2216064778009136,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,25
26,2022-04-26,"('COGN3', 'YDUQ3')",True,2.57,16.47,0.16321837117027632,,0.6834300992202897,0.2251165482255189,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,26
27,2022-04-27,"('COGN3', 'YDUQ3')",True,2.6,16.63,0.16321837117027632,,0.6798368362583458,0.22862806206938938,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,27
28,2022-04-28,"('COGN3', 'YDUQ3')",True,2.56,16.69,0.16321837117027632,,0.622017026884315,0.23146884345794577,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,28
29,2022-04-29,"('COGN3', 'YDUQ3')",True,2.45,16.12,0.16321837117027632,,0.5850058502497566,0.23353895675384867,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,29
30,2022-05-02,"('COGN3', 'YDUQ3')",True,2.44,15.78,0.16321837117027632,,0.613488170951632,0.23624866523649948,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,30
31,2022-05-03,"('COGN3', 'YDUQ3')",True,2.42,15.8,0.16321837117027632,,0.5808999159674224,0.23855895220291284,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,31
32,2022-05-04,"('COGN3', 'YDUQ3')",True,2.49,16.5,0.16321837117027632,,0.5440314661741039,0.2409259371847588,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,32
33,2022-05-05,"('COGN3', 'YDUQ3')",True,2.35,15.56,0.16321837117027632,,0.5276661790161312,0.24304774007802998,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,33
34,2022-05-06,"('COGN3', 'YDUQ3')",True,2.4,15.12,0.16321837117027632,,0.6282649575175641,0.24603156369048118,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,34
35,2022-05-09,"('COGN3', 'YDUQ3')",True,2.33,14.6,0.16321837117027632,,0.6190824980808127,0.24903188195409043,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,35
36,2022-05-10,"('COGN3', 'YDUQ3')",True,2.37,14.68,0.16321837117027632,,0.6363749467625954,0.25198130744882596,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,36
37,2022-05-11,"('COGN3', 'YDUQ3')",True,2.38,14.25,0.16321837117027632,,0.6920230553841635,0.2552485791586754,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,37
38,2022-05-12,"('COGN3', 'YDUQ3')",True,2.61,15.11,0.16321837117027632,,0.7923105908398758,0.259655348462043,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,38
39,2022-05-13,"('COGN3', 'YDUQ3')",True,2.55,16.94,0.16321837117027632,,0.48038713043478154,0.2603574530535311,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,39
40,2022-05-16,"('COGN3', 'YDUQ3')",True,2.56,16.83,0.16321837117027632,,0.4992838524479719,0.2614761819355001,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,40
41,2022-05-17,"('COGN3', 'YDUQ3')",True,2.71,17.56,0.16321837117027632,,0.5470617523668935,0.2628363884008003,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,41
42,2022-05-18,"('COGN3', 'YDUQ3')",True,2.65,17.58,0.16321837117027632,,0.4796335286474718,0.2645237328533037,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,42
43,2022-05-19,"('COGN3', 'YDUQ3')",True,2.6,17.97,0.16321837117027632,,0.37486347848795987,0.2655820858056101,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,43
44,2022-05-20,"('COGN3', 'YDUQ3')",True,2.63,17.73,0.16321837117027632,,0.4325861113293512,0.26698314532022727,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,44
45,2022-05-23,"('COGN3', 'YDUQ3')",True,2.68,17.96,0.16321837117027632,,0.4485810121281548,0.26846593526629914,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,45
46,2022-05-24,"('COGN3', 'YDUQ3')",True,2.64,17.67,0.16321837117027632,,0.44274926058111985,0.26989037737084,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,46
47,2022-05-25,"('COGN3', 'YDUQ3')",True,2.65,17.67,0.16321837117027632,,0.44854686610586203,0.27137525209912283,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,47
48,2022-05-26,"('COGN3', 'YDUQ3')",True,2.74,18.06,0.16321837117027632,,0.4834808109132691,0.27297221755514983,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,48
49,2022-05-27,"('COGN3', 'YDUQ3')",True,2.71,17.25,0.16321837117027632,,0.553105542640635,0.27516171329949074,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,49
50,2022-05-30,"('COGN3', 'YDUQ3')",True,2.68,16.54,0.16321837117027632,,0.60739988298997,0.27754165894135097,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,50
51,2022-05-31,"('COGN3', 'YDUQ3')",True,2.65,16.18,0.16321837117027632,,0.6159259836989173,0.2801474757795365,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,51
52,2022-06-01,"('COGN3', 'YDUQ3')",True,2.67,16.45,0.16321837117027632,,0.5941888669719093,0.2825540957850224,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,52
53,2022-06-02,"('COGN3', 'YDUQ3')",True,2.69,16.65,0.16321837117027632,,0.5821926845810927,0.2849012892177445,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,53
54,2022-06-03,"('COGN3', 'YDUQ3')",True,2.6,15.72,0.16321837117027632,,0.6014494516089368,0.28738867138126906,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,54
55,2022-06-06,"('COGN3', 'YDUQ3')",True,2.49,15.17,0.16321837117027632,,0.5504937908760696,0.2887269036674693,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,55
56,2022-06-07,"('COGN3', 'YDUQ3')",True,2.49,15.18,0.16321837117027632,,0.5397610137463515,0.29018675484959194,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,56
57,2022-06-08,"('COGN3', 'YDUQ3')",True,2.55,14.92,0.16321837117027632,,0.6194870494544285,0.29170384445968295,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,57
58,2022-06-09,"('COGN3', 'YDUQ3')",True,2.55,14.99,0.16321837117027632,,0.5996847562459446,0.2934637625650374,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,58
59,2022-06-10,"('COGN3', 'YDUQ3')",True,2.51,14.25,0.16321837117027632,,0.6356649304743072,0.2955945281268137,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,59
60,2022-06-13,"('COGN3', 'YDUQ3')",True,2.3,13.35,0.16321837117027632,,0.5202250907187458,0.29695830869656786,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,60
61,2022-06-14,"('COGN3', 'YDUQ3')",True,2.25,13.47,0.16321837117027632,,0.44604124143496016,0.29810741284262127,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,61
62,2022-06-15,"('COGN3', 'YDUQ3')",True,2.34,13.74,0.16321837117027632,,0.494123709907057,0.299488229298087,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,62
63,2022-06-17,"('COGN3', 'YDUQ3')",True,2.37,13.33,0.16321837117027632,,0.5554246987459113,0.30011115919108977,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,63
64,2022-06-20,"('COGN3', 'YDUQ3')",True,2.31,13.64,0.16321837117027632,,0.4470978874754814,0.30023881040282774,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,64
65,2022-06-21,"('COGN3', 'YDUQ3')",True,2.2,13.17,0.16321837117027632,,0.3773385865513612,0.2999676461328098,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,65
66,2022-06-22,"('COGN3', 'YDUQ3')",True,2.25,13.59,0.16321837117027632,,0.36821793713931217,0.2993304720800521,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,66
67,2022-06-23,"('COGN3', 'YDUQ3')",True,2.26,13.75,0.16321837117027632,,0.3496477193636547,0.29892914352416894,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,67
68,2022-06-24,"('COGN3', 'YDUQ3')",True,2.2,14.24,0.16321837117027632,,0.2254004136708545,0.29666995306908134,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,68
69,2022-06-27,"('COGN3', 'YDUQ3')",True,2.18,13.96,0.16321837117027632,,0.22453727990322836,0.2947605180758437,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,69
70,2022-06-28,"('COGN3', 'YDUQ3')",True,2.16,13.58,0.16321837117027632,,0.23238898446498446,0.2929852712933277,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,70
71,2022-06-29,"('COGN3', 'YDUQ3')",True,2.14,13.4,0.16321837117027632,,0.21816097046873661,0.29097553322507935,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.01034325413588238,1.4137301654353818,7.0,71
0,2022-03-16,"('YDUQ3', 'COGN3')",True,16.28,2.08,5.665188923996245,,-2.850857618369929,1.2203559194326288,1.2203559194326288,-2.850857618369929,16.28,2.08,2022-03-16,0.06101779597162137,3.4407118388652473,8.0,0
1,2022-03-17,"('YDUQ3', 'COGN3')",close,15.69,2.17,5.665188923996245,5.713308214002381,-3.8981830803610134,1.2239015876176271,1.2203559194326288,-2.850857618369929,16.28,2.08,2022-03-16,0.06101779597162137,3.4407118388652473,8.0,1
2,2022-03-29,"('YDUQ3', 'COGN3')",True,21.03,2.84,5.918687128722505,,-2.3619918139209233,1.110202503574213,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.05551012517872706,3.2204050071484422,6.0,0
3,2022-03-30,"('YDUQ3', 'COGN3')",True,21.76,2.89,5.918687128722505,,-1.9270102610100395,1.0993641065819963,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.05551012517872706,3.2204050071484422,6.0,1
4,2022-03-31,"('YDUQ3', 'COGN3')",True,20.78,2.83,5.918687128722505,,-2.5456447077572335,1.0979634873863695,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.05551012517872706,3.2204050071484422,6.0,2
5,2022-04-01,"('YDUQ3', 'COGN3')",True,21.8,3.05,5.918687128722505,,-2.8340294914241646,1.0979447711521655,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.05551012517872706,3.2204050071484422,6.0,3
6,2022-04-04,"('YDUQ3', 'COGN3')",True,21.73,3.07,5.918687128722505,,-3.018533901285295,1.106622756439471,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.05551012517872706,3.2204050071484422,6.0,4
7,2022-04-05,"('YDUQ3', 'COGN3')",close,20.79,2.98,5.918687128722505,6.003620585760215,-3.4184970019750622,1.0972171727093034,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.05551012517872706,3.2204050071484422,6.0,5
8,2022-04-06,"('YDUQ3', 'COGN3')",True,20.24,2.83,6.024583065655682,,-3.0621022711282357,1.0939021458285771,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.054695107291436264,3.187804291657162,5.0,0
9,2022-04-07,"('YDUQ3', 'COGN3')",True,20.57,2.89,6.024583065655682,,-3.0858963573643265,1.099884493050882,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.054695107291436264,3.187804291657162,5.0,1
10,2022-04-08,"('YDUQ3', 'COGN3')",True,20.2,2.83,6.024583065655682,,-3.0841580980589356,1.1057759977191188,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.054695107291436264,3.187804291657162,5.0,2
11,2022-04-11,"('YDUQ3', 'COGN3')",True,19.41,2.67,6.024583065655682,,-2.8905155410358496,1.114105555314188,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.054695107291436264,3.187804291657162,5.0,3
12,2022-04-12,"('YDUQ3', 'COGN3')",close,18.71,2.79,6.024583065655682,6.097238939950735,-4.300894151602179,1.1465507623183513,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.054695107291436264,3.187804291657162,5.0,4
0,2022-01-13,"('B3SA3', 'IRBR3')",True,11.33,3.53,2.4717459414649614,,1.6751935405401444,0.8141339470560371,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.0407066973527899,2.6282678941120623,6.0,0
1,2022-01-14,"('B3SA3', 'IRBR3')",True,11.95,3.54,2.4717459414649614,,2.2472129670909684,0.8208167095522677,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.0407066973527899,2.6282678941120623,6.0,1
2,2022-01-17,"('B3SA3', 'IRBR3')",True,12.08,3.48,2.4717459414649614,,2.4874657559164266,0.8313200920248384,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.0407066973527899,2.6282678941120623,6.0,2
3,2022-01-18,"('B3SA3', 'IRBR3')",close,12.03,3.35,2.4717459414649614,2.4423125245259563,2.708891824465381,0.8454170437943535,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.0407066973527899,2.6282678941120623,6.0,3
4,2022-01-19,"('B3SA3', 'IRBR3')",True,11.99,3.37,2.429127234717474,,2.5765516628993517,0.8578840847955366,0.8578840847955366,2.5765516628993517,11.99,3.37,2022-01-19,0.04289420423977559,2.715768169591072,6.0,0
5,2022-01-20,"('B3SA3', 'IRBR3')",close,12.95,3.52,2.429127234717474,2.416192106528729,3.128123601610202,0.8757612613346668,0.8578840847955366,2.5765516628993517,11.99,3.37,2022-01-19,0.04289420423977559,2.715768169591072,6.0,1
0,2022-03-08,"('BBDC3', 'CIEL3')",True,14.72,2.41,2.4601035182301896,,-1.3007044601392952,0.6384814261733148,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,0
1,2022-03-09,"('BBDC3', 'CIEL3')",True,15.56,2.5,2.4601035182301896,,-0.682273004017782,0.6339721897493675,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,1
2,2022-03-10,"('BBDC3', 'CIEL3')",True,15.42,2.49,2.4601035182301896,,-0.7951890727336224,0.6343262068252798,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,2
3,2022-03-11,"('BBDC3', 'CIEL3')",True,15.28,2.47,2.4601035182301896,,-0.8836849126309634,0.6341838764178931,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,3
4,2022-03-14,"('BBDC3', 'CIEL3')",True,15.44,2.42,2.4601035182301896,,-0.5984556147628108,0.6335058167125166,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,4
5,2022-03-15,"('BBDC3', 'CIEL3')",True,15.36,2.55,2.4601035182301896,,-0.9992766086174143,0.6348435933610072,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,5
6,2022-03-16,"('BBDC3', 'CIEL3')",True,15.62,2.47,2.4601035182301896,,-0.5385454954999442,0.6347734704388822,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,6
7,2022-03-17,"('BBDC3', 'CIEL3')",True,15.73,2.48,2.4601035182301896,,-0.4533173171312974,0.6330801732860734,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,7
8,2022-03-18,"('BBDC3', 'CIEL3')",True,15.7,2.66,2.4601035182301896,,-0.9319949759585526,0.6345058086239294,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,8
9,2022-03-21,"('BBDC3', 'CIEL3')",True,15.99,2.68,2.4601035182301896,,-0.6925157286283312,0.6332791432173209,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,9
10,2022-03-22,"('BBDC3', 'CIEL3')",True,16.19,2.67,2.4601035182301896,,-0.4679680934444761,0.6320578670226297,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,10
11,2022-03-23,"('BBDC3', 'CIEL3')",True,16.1,2.69,2.4601035182301896,,-0.6064563095432334,0.6331242987060722,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,11
12,2022-03-24,"('BBDC3', 'CIEL3')",True,16.29,2.81,2.4601035182301896,,-0.7174271890655497,0.6343243881562576,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,12
13,2022-03-25,"('BBDC3', 'CIEL3')",True,16.5,2.87,2.4601035182301896,,-0.6583461685537202,0.6349101149217656,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,13
14,2022-03-28,"('BBDC3', 'CIEL3')",True,16.43,2.84,2.4601035182301896,,-0.6525455245144194,0.6351989504830151,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,14
15,2022-03-29,"('BBDC3', 'CIEL3')",True,16.64,2.91,2.4601035182301896,,-0.6205975018049656,0.6345972980287609,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,15
16,2022-03-30,"('BBDC3', 'CIEL3')",True,16.57,2.96,2.4601035182301896,,-0.8160009693351569,0.6360505693751696,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,16
17,2022-03-31,"('BBDC3', 'CIEL3')",True,16.39,3.09,2.4601035182301896,,-1.3202805619661362,0.6412769420600776,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,17
18,2022-04-01,"('BBDC3', 'CIEL3')",True,16.28,3.34,2.4601035182301896,,-2.0476076931546103,0.6542668116204412,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,18
19,2022-04-04,"('BBDC3', 'CIEL3')",True,16.22,3.33,2.4601035182301896,,-2.064177947065396,0.6667451149614,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,19
20,2022-04-05,"('BBDC3', 'CIEL3')",True,15.79,3.23,2.4601035182301896,,-2.2319702290013126,0.6813190785576798,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,20
21,2022-04-06,"('BBDC3', 'CIEL3')",close,15.66,3.22,2.4601035182301896,2.487271293919079,-2.327427633439431,0.6957161905013091,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.03192407130867596,2.27696285234664,7.0,21
0,2022-02-15,"('BPAN4', 'BPAC11')",True,11.04,24.77,1.2413787790722155,,-3.601097802023901,1.694645262696414,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.08473226313484836,4.389290525392855,15.0,0
1,2022-02-16,"('BPAN4', 'BPAC11')",True,11.09,25.29,1.2413787790722155,,-4.201180583882827,1.6793648617190806,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.08473226313484836,4.389290525392855,15.0,1
2,2022-02-17,"('BPAN4', 'BPAC11')",True,11.25,25.29,1.2413787790722155,,-4.0443864658848945,1.6695422831203284,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.08473226313484836,4.389290525392855,15.0,2
3,2022-02-18,"('BPAN4', 'BPAC11')",close,10.65,25.21,1.2413787790722155,1.2505956047033473,-4.54535124307886,1.6653473983114355,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.08473226313484836,4.389290525392855,15.0,3
0,2022-03-31,"('CIEL3', 'BBDC3')",True,3.09,16.39,0.3369549474345882,,0.4921951120135235,0.2340055827082541,0.2340055827082541,0.4921951120135235,3.09,16.39,2022-03-31,0.011700279135406676,1.4680111654165022,6.0,0
1,2022-04-01,"('CIEL3', 'BBDC3')",True,3.34,16.28,0.3369549474345882,,0.7759938916961624,0.2390336866043472,0.2340055827082541,0.4921951120135235,3.09,16.39,2022-03-31,0.011700279135406676,1.4680111654165022,6.0,1
2,2022-04-04,"('CIEL3', 'BBDC3')",True,3.33,16.22,0.3369549474345882,,0.7824597801961932,0.24409190129167013,0.2340055827082541,0.4921951120135235,3.09,16.39,2022-03-31,0.011700279135406676,1.4680111654165022,6.0,2
3,2022-04-05,"('CIEL3', 'BBDC3')",True,3.23,15.79,0.3369549474345882,,0.8223772671535401,0.2492220770753533,0.2340055827082541,0.4921951120135235,3.09,16.39,2022-03-31,0.011700279135406676,1.4680111654165022,6.0,3
4,2022-04-06,"('CIEL3', 'BBDC3')",True,3.22,15.66,0.3369549474345882,,0.8513987999068173,0.25410202651603747,0.2340055827082541,0.4921951120135235,3.09,16.39,2022-03-31,0.011700279135406676,1.4680111654165022,6.0,4
